ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
head_rotation _data_YB,0,-4.1,172,1.862643,1.862643,Automobile shop,(359.7, 356.3, 0.2)
head_rotation _data_YB,0,-4.1,173,1.869741,1.869741,Automobile shop,(359.7, 356.3, 0.2)
head_rotation _data_YB,0,-4.1,174,1.876602,1.876602,Automobile shop,(359.7, 356.3, 0.2)
head_rotation _data_YB,0,-4.1,175,1.88342,1.88342,Automobile shop,(359.7, 356.3, 0.2)
head_rotation _data_YB,0,-4.1,176,1.890379,1.890379,Automobile shop,(359.7, 356.3, 0.2)
head_rotation _data_YB,0,-4.1,177,1.897419,1.897419,Automobile shop,(359.7, 356.3, 0.2)
head_rotation _data_YB,0,-4.1,178,1.904355,1.904355,Automobile shop,(359.7, 356.3, 0.2)
head_rotation _data_YB,0,-4.1,179,1.911223,1.911223,Automobile shop,(359.6, 356.3, 0.2)
head_rotation _data_YB,0,-4.1,180,1.918338,1.918338,Automobile shop,(359.6, 356.3, 0.2)
head_rotation _data_YB,0,-4.1,181,1.925079,1.925079,Automobile shop,(359.6, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,182,1.932069,1.932069,Automobile shop,(359.5, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,183,1.939048,1.939048,Automobile shop,(359.5, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,184,1.945889,1.945889,Automobile shop,(359.5, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,185,1.952798,1.952798,Automobile shop,(359.5, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,186,1.962451,1.962451,Automobile shop,(359.5, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,187,1.966744,1.966744,Automobile shop,(359.5, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,188,1.973786,1.973786,Automobile shop,(359.5, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,189,1.980628,1.980628,Automobile shop,(359.4, 356.3, 0.1)
head_rotation _data_YB,0,-4.1,190,1.98782,1.98782,Automobile shop,(359.4, 356.2, 0.1)
head_rotation _data_YB,0,-4.1,191,1.99448,1.99448,Automobile shop,(359.4, 356.2, 0.0)
head_rotation _data_YB,0,-4.1,192,2.001539,2.001539,Automobile shop,(359.3, 356.2, 0.0)
head_rotation _data_YB,0,-4.1,193,2.008383,2.008383,Automobile shop,(359.3, 356.2, 0.0)
head_rotation _data_YB,0,-4.1,194,2.015465,2.015465,Automobile shop,(359.3, 356.2, 0.0)
head_rotation _data_YB,0,-4.1,195,2.022333,2.022333,Automobile shop,(359.2, 356.2, 0.0)
head_rotation _data_YB,0,-4.1,196,2.02934,2.02934,Automobile shop,(359.2, 356.2, 0.1)
head_rotation _data_YB,0,-4.1,197,2.036235,2.036235,Automobile shop,(359.2, 356.2, 0.1)
head_rotation _data_YB,0,-4.1,198,2.043234,2.043234,Automobile shop,(359.2, 356.2, 0.1)
head_rotation _data_YB,0,-4.1,199,2.050007,2.050007,Automobile shop,(359.2, 356.2, 0.1)
head_rotation _data_YB,0,-4.1,200,2.057231,2.057231,Automobile shop,(359.2, 356.2, 0.2)
head_rotation _data_YB,0,-4.1,201,2.063967,2.063967,Automobile shop,(359.2, 356.2, 0.2)
head_rotation _data_YB,0,-4.1,202,2.070923,2.070923,Automobile shop,(359.2, 356.2, 0.2)
head_rotation _data_YB,0,-4.1,203,2.077836,2.077836,Automobile shop,(359.2, 356.2, 0.2)
