ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC04_ss_control,-0.4512999,0.4173928,189,2.060891,2.060891,Bank #1 || Task: None,(3.7, 25.8, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,190,2.067902,2.067902,Bank #1 || Task: None,(3.7, 26.3, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,191,2.07474,2.07474,Bank #1 || Task: None,(3.6, 26.9, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,192,2.081743,2.081743,Bank #1 || Task: None,(3.6, 27.4, 359.6)
BNC04_ss_control,-0.4512999,0.4173928,193,2.088708,2.088708,Bank #1 || Task: None,(3.5, 27.9, 359.6)
BNC04_ss_control,-0.4512999,0.4173928,194,2.095636,2.095636,Bank #1 || Task: None,(3.5, 28.5, 359.6)
BNC04_ss_control,-0.4512999,0.4173928,195,2.102721,2.102721,Bank #1 || Task: None,(3.4, 29.0, 359.6)
BNC04_ss_control,-0.4512999,0.4173928,196,2.109519,2.109519,Bank #1 || Task: None,(3.4, 29.5, 359.6)
BNC04_ss_control,-0.4512999,0.4173928,197,2.116429,2.116429,Bank #1 || Task: None,(3.4, 30.1, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,198,2.1234,2.1234,Bank #1 || Task: None,(3.3, 30.6, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,199,2.130417,2.130417,Bank #1 || Task: None,(3.3, 31.1, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,200,2.137256,2.137256,Bank #1 || Task: None,(3.2, 31.6, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,201,2.143997,2.143997,Bank #1 || Task: None,(3.2, 32.1, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,202,2.151189,2.151189,Bank #1 || Task: None,(3.1, 32.6, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,203,2.158918,2.158918,Bank #1 || Task: None,(3.1, 33.1, 359.4)
BNC04_ss_control,-0.4512999,0.4173928,204,2.165326,2.165326,Bank #1 || Task: None,(3.0, 33.6, 359.4)
BNC04_ss_control,-0.4512999,0.4173928,205,2.172062,2.172062,Bank #1 || Task: None,(3.0, 34.0, 359.4)
BNC04_ss_control,-0.4512999,0.4173928,206,2.178913,2.178913,Bank #1 || Task: None,(2.9, 34.4, 359.4)
BNC04_ss_control,-0.4512999,0.4173928,207,2.185885,2.185885,Bank #1 || Task: None,(2.9, 34.8, 359.4)
BNC04_ss_control,-0.4512999,0.4173928,208,2.192942,2.192942,Bank #1 || Task: None,(2.8, 35.3, 359.4)
BNC04_ss_control,-0.4512999,0.4173928,209,2.199796,2.199796,Bank #1 || Task: None,(2.8, 35.6, 359.4)
BNC04_ss_control,-0.4512999,0.4173928,210,2.206799,2.206799,Bank #1 || Task: None,(2.7, 36.0, 359.4)
