ParticipantID,X,Z,Frame,TimeStamp,Lapsed Time,targetName
Anisha,59.43086,-11.93449,14806,16,7.020295,brown bank target
Anisha,59.43086,-11.93449,14807,16,7.027223,brown bank target
Anisha,59.43086,-11.93449,14808,16,7.034213,brown bank target
Anisha,59.43086,-11.93449,14809,16,7.04103,brown bank target
Anisha,59.43086,-11.93449,14810,16,7.048262,brown bank target
Anisha,59.43086,-11.93449,14811,16,7.055121,brown bank target
Anisha,59.43086,-11.93449,14812,16,7.062359,brown bank target
Anisha,59.43086,-11.93449,14813,16,7.068909,brown bank target
Anisha,62.79843,-10.44903,14814,16,7.075839,brown bank target
Anisha,62.79843,-10.44903,14815,16,7.08271,brown bank target
Anisha,62.79843,-10.44903,14816,16,7.089844,brown bank target
Anisha,62.79843,-10.44903,14817,16,7.096659,brown bank target
Anisha,62.79843,-10.44903,14818,16,7.103629,brown bank target
Anisha,62.79843,-10.44903,14819,16,7.110598,brown bank target
Anisha,62.79843,-10.44903,14820,16,7.118384,brown bank target
Anisha,62.79843,-10.44903,14821,16,7.124488,brown bank target
Anisha,62.79843,-10.44903,14822,16,7.131346,brown bank target
Anisha,62.79843,-10.44903,14823,16,7.13839,brown bank target
Anisha,62.79843,-10.44903,14824,16,7.145232,brown bank target
Anisha,62.79843,-10.44903,14825,16,7.152214,brown bank target
Anisha,62.79843,-10.44903,14826,16,7.1593,brown bank target
Anisha,62.79843,-10.44903,14827,16,7.166247,brown bank target
Anisha,62.79843,-10.44903,14828,16,7.173159,brown bank target
Anisha,62.79843,-10.44903,14829,16,7.180045,brown bank target
Anisha,62.79843,-10.44903,14830,16,7.187072,brown bank target
Anisha,62.79843,-10.44903,14831,16,7.193972,brown bank target
Anisha,62.79843,-10.44903,14832,16,7.201372,brown bank target
Anisha,62.79843,-10.44903,14833,16,7.207971,brown bank target
Anisha,62.79843,-10.44903,14834,16,7.214808,brown bank target
Anisha,62.79843,-10.44903,14835,16,7.221812,brown bank target
Anisha,62.79843,-10.44903,14836,16,7.228746,brown bank target
Anisha,62.79843,-10.44903,14837,16,7.235709,brown bank target
Anisha,62.79843,-10.44903,14838,16,7.242615,brown bank target
Anisha,62.79843,-10.44903,14839,16,7.249507,brown bank target
Anisha,62.79843,-10.44903,14840,16,7.256536,brown bank target
Anisha,62.79843,-10.44903,14841,16,7.263389,brown bank target
Anisha,62.79843,-10.44903,14842,16,7.270355,brown bank target
Anisha,62.79843,-10.44903,14843,16,7.277307,brown bank target
Anisha,62.79843,-10.44903,14844,16,7.284277,brown bank target
Anisha,62.79843,-10.44903,14845,16,7.291171,brown bank target
Anisha,62.79843,-10.44903,14846,16,7.29811,brown bank target
Anisha,62.79843,-10.44903,14847,16,7.305049,brown bank target
Anisha,62.79843,-10.44903,14848,16,7.312032,brown bank target
Anisha,62.79843,-10.44903,14849,16,7.319901,brown bank target
Anisha,62.79843,-10.44903,14850,16,7.325885,brown bank target
Anisha,62.79843,-10.44903,14851,16,7.332901,brown bank target
Anisha,62.79843,-10.44903,14852,16,7.339739,brown bank target
Anisha,62.79843,-10.44903,14853,16,7.346806,brown bank target
Anisha,62.79843,-10.44903,14854,16,7.354042,brown bank target
Anisha,62.79843,-10.44903,14855,16,7.360621,brown bank target
Anisha,62.79843,-10.44903,14856,16,7.367634,brown bank target
Anisha,62.79843,-10.44903,14857,16,7.374449,brown bank target
Anisha,62.79843,-10.44903,14858,16,7.381527,brown bank target
Anisha,62.79843,-10.44903,14859,16,7.388413,brown bank target
Anisha,65.71319,-8.313755,14860,16,7.395352,brown bank target
Anisha,65.71319,-8.313755,14861,16,7.402396,brown bank target
Anisha,65.71319,-8.313755,14862,16,7.409269,brown bank target
Anisha,65.71319,-8.313755,14863,16,7.416185,brown bank target
Anisha,65.71319,-8.313755,14864,16,7.423262,brown bank target
Anisha,65.71319,-8.313755,14865,16,7.430361,brown bank target
Anisha,65.71319,-8.313755,14866,16,7.437146,brown bank target
Anisha,65.71319,-8.313755,14867,16,7.443998,brown bank target
Anisha,65.71319,-8.313755,14868,16,7.451068,brown bank target
Anisha,65.71319,-8.313755,14869,16,7.457896,brown bank target
Anisha,65.71319,-8.313755,14870,16,7.464908,brown bank target
Anisha,65.71319,-8.313755,14871,16,7.471919,brown bank target
Anisha,65.71319,-8.313755,14872,16,7.478746,brown bank target
Anisha,65.71319,-8.313755,14873,16,7.485698,brown bank target
Anisha,65.71319,-8.313755,14874,16,7.492608,brown bank target
Anisha,65.71319,-8.313755,14875,16,7.499561,brown bank target
Anisha,65.71319,-8.313755,14876,16,7.506806,brown bank target
Anisha,65.71319,-8.313755,14877,16,7.513494,brown bank target
Anisha,65.71319,-8.313755,14878,16,7.52129,brown bank target
Anisha,65.71319,-8.313755,14879,16,7.527419,brown bank target
Anisha,65.71319,-8.313755,14880,16,7.534508,brown bank target
Anisha,65.71319,-8.313755,14881,16,7.541328,brown bank target
Anisha,65.71319,-8.313755,14882,16,7.548271,brown bank target
Anisha,65.71319,-8.313755,14883,16,7.555377,brown bank target
Anisha,65.71319,-8.313755,14884,16,7.562237,brown bank target
Anisha,65.71319,-8.313755,14885,16,7.569245,brown bank target
Anisha,65.71319,-8.313755,14886,16,7.576051,brown bank target
Anisha,65.71319,-8.313755,14887,16,7.582936,brown bank target
Anisha,65.71319,-8.313755,14888,16,7.589891,brown bank target
Anisha,65.71319,-8.313755,14889,16,7.596803,brown bank target
Anisha,65.71319,-8.313755,14890,16,7.603731,brown bank target
Anisha,65.71319,-8.313755,14891,16,7.610712,brown bank target
Anisha,65.71319,-8.313755,14892,16,7.618077,brown bank target
Anisha,65.71319,-8.313755,14893,16,7.624626,brown bank target
Anisha,65.71319,-8.313755,14894,16,7.631589,brown bank target
Anisha,65.71319,-8.313755,14895,16,7.638629,brown bank target
Anisha,65.71319,-8.313755,14896,16,7.645507,brown bank target
Anisha,65.71319,-8.313755,14897,16,7.652514,brown bank target
Anisha,65.71319,-8.313755,14898,16,7.659463,brown bank target
Anisha,65.71319,-8.313755,14899,16,7.666337,brown bank target
Anisha,65.71319,-8.313755,14900,16,7.673242,brown bank target
Anisha,67.67596,-5.356744,14901,16,7.680264,brown bank target
Anisha,67.67596,-5.356744,14902,16,7.688199,brown bank target
Anisha,67.67596,-5.356744,14903,16,7.695658,brown bank target
Anisha,67.67596,-5.356744,14904,16,7.704112,brown bank target
Anisha,67.67596,-5.356744,14905,16,7.711874,brown bank target
Anisha,67.67596,-5.356744,14906,16,7.720487,brown bank target
Anisha,67.67596,-5.356744,14907,16,7.725581,brown bank target
Anisha,67.67596,-5.356744,14908,16,7.729184,brown bank target
Anisha,67.67596,-5.356744,14909,16,7.735038,brown bank target
Anisha,67.67596,-5.356744,14910,16,7.741889,brown bank target
Anisha,67.67596,-5.356744,14911,16,7.748867,brown bank target
Anisha,67.67596,-5.356744,14912,16,7.755751,brown bank target
Anisha,67.67596,-5.356744,14913,16,7.762804,brown bank target
Anisha,67.67596,-5.356744,14914,16,7.76963,brown bank target
Anisha,67.67596,-5.356744,14915,16,7.776589,brown bank target
Anisha,67.67596,-5.356744,14916,16,7.783504,brown bank target
Anisha,67.67596,-5.356744,14917,16,7.790455,brown bank target
Anisha,67.67596,-5.356744,14918,16,7.797505,brown bank target
Anisha,67.67596,-5.356744,14919,16,7.804319,brown bank target
Anisha,67.67596,-5.356744,14920,16,7.811382,brown bank target
Anisha,67.67596,-5.356744,14921,16,7.818234,brown bank target
Anisha,67.67596,-5.356744,14922,16,7.825196,brown bank target
Anisha,67.67596,-5.356744,14923,16,7.832221,brown bank target
Anisha,67.67596,-5.356744,14924,16,7.839026,brown bank target
Anisha,67.67596,-5.356744,14925,16,7.845973,brown bank target
Anisha,67.67596,-5.356744,14926,16,7.852877,brown bank target
Anisha,67.67596,-5.356744,14927,16,7.859808,brown bank target
Anisha,67.67596,-5.356744,14928,16,7.866893,brown bank target
Anisha,67.67596,-5.356744,14929,16,7.873789,brown bank target
Anisha,67.67596,-5.356744,14930,16,7.880794,brown bank target
Anisha,67.67596,-5.356744,14931,16,7.887647,brown bank target
Anisha,67.67596,-5.356744,14932,16,7.894606,brown bank target
Anisha,68.93579,-2.083777,14933,16,7.901511,brown bank target
Anisha,68.93579,-2.083777,14934,16,7.908488,brown bank target
Anisha,68.93579,-2.083777,14935,16,7.915448,brown bank target
Anisha,68.93579,-2.083777,14936,16,7.922495,brown bank target
Anisha,68.93579,-2.083777,14937,16,7.930321,brown bank target
Anisha,68.93579,-2.083777,14938,16,7.936298,brown bank target
Anisha,68.93579,-2.083777,14939,16,7.943333,brown bank target
Anisha,68.93579,-2.083777,14940,16,7.95023,brown bank target
Anisha,68.93579,-2.083777,14941,16,7.957251,brown bank target
Anisha,68.93579,-2.083777,14942,16,7.964272,brown bank target
Anisha,68.93579,-2.083777,14943,16,7.971293,brown bank target
Anisha,68.93579,-2.083777,14944,16,7.978015,brown bank target
Anisha,68.93579,-2.083777,14945,16,7.984991,brown bank target
Anisha,68.93579,-2.083777,14946,16,7.991862,brown bank target
Anisha,68.93579,-2.083777,14947,16,7.998896,brown bank target
Anisha,68.93579,-2.083777,14948,16,8.005877,brown bank target
Anisha,68.93579,-2.083777,14949,16,8.012737,brown bank target
Anisha,68.93579,-2.083777,14950,16,8.019636,brown bank target
Anisha,68.93579,-2.083777,14951,16,8.026612,brown bank target
Anisha,68.93579,-2.083777,14952,16,8.033453,brown bank target
Anisha,68.93579,-2.083777,14953,16,8.040435,brown bank target
Anisha,68.93579,-2.083777,14954,16,8.047563,brown bank target
Anisha,68.93579,-2.083777,14955,16,8.054893,brown bank target
Anisha,68.93579,-2.083777,14956,16,8.061866,brown bank target
Anisha,68.93579,-2.083777,14957,16,8.069211,brown bank target
Anisha,68.93579,-2.083777,14958,16,8.076063,brown bank target
Anisha,68.93579,-2.083777,14959,16,8.083021,brown bank target
Anisha,68.93579,-2.083777,14960,16,8.089902,brown bank target
Anisha,68.93579,-2.083777,14961,16,8.096923,brown bank target
Anisha,68.93579,-2.083777,14962,16,8.103821,brown bank target
Anisha,68.93579,-2.083777,14963,16,8.110944,brown bank target
Anisha,68.93579,-2.083777,14964,16,8.118032,brown bank target
Anisha,68.93579,-2.083777,14965,16,8.124771,brown bank target
Anisha,69.61004,1.321832,14966,16,8.132349,brown bank target
Anisha,69.61004,1.321832,14967,16,8.13855,brown bank target
Anisha,69.61004,1.321832,14968,16,8.14548,brown bank target
Anisha,69.61004,1.321832,14969,16,8.152394,brown bank target
Anisha,69.61004,1.321832,14970,16,8.159358,brown bank target
Anisha,69.61004,1.321832,14971,16,8.166457,brown bank target
Anisha,69.61004,1.321832,14972,16,8.173223,brown bank target
Anisha,69.61004,1.321832,14973,16,8.180225,brown bank target
Anisha,69.61004,1.321832,14974,16,8.187243,brown bank target
Anisha,69.61004,1.321832,14975,16,8.194333,brown bank target
Anisha,69.61004,1.321832,14976,16,8.201085,brown bank target
Anisha,69.61004,1.321832,14977,16,8.208065,brown bank target
Anisha,69.61004,1.321832,14978,16,8.215068,brown bank target
Anisha,69.61004,1.321832,14979,16,8.22203,brown bank target
Anisha,69.61004,1.321832,14980,16,8.228878,brown bank target
Anisha,69.61004,1.321832,14981,16,8.235833,brown bank target
Anisha,69.61004,1.321832,14982,16,8.242755,brown bank target
Anisha,69.61004,1.321832,14983,16,8.249784,brown bank target
Anisha,69.61004,1.321832,14984,16,8.256633,brown bank target
Anisha,69.61004,1.321832,14985,16,8.263773,brown bank target
Anisha,69.61004,1.321832,14986,16,8.270845,brown bank target
Anisha,69.61004,1.321832,14987,16,8.277488,brown bank target
Anisha,69.61004,1.321832,14988,16,8.284479,brown bank target
Anisha,69.61004,1.321832,14989,16,8.291368,brown bank target
Anisha,69.61004,1.321832,14990,16,8.298339,brown bank target
Anisha,69.61004,1.321832,14991,16,8.30543,brown bank target
Anisha,69.61004,1.321832,14992,16,8.312175,brown bank target
Anisha,69.61004,1.321832,14993,16,8.319115,brown bank target
Anisha,69.61004,1.321832,14994,16,8.326179,brown bank target
Anisha,69.61004,1.321832,14995,16,8.333931,brown bank target
Anisha,69.61004,1.321832,14996,16,8.339938,brown bank target
Anisha,69.61004,1.321832,14997,16,8.346931,brown bank target
Anisha,69.61004,1.321832,14998,16,8.353831,brown bank target
Anisha,69.61004,1.321832,14999,16,8.360731,brown bank target
Anisha,69.61004,1.321832,15000,16,8.367733,brown bank target
Anisha,69.71084,4.750582,15001,16,8.374676,brown bank target
Anisha,69.71084,4.750582,15002,16,8.381721,brown bank target
Anisha,69.71084,4.750582,15003,16,8.388597,brown bank target
Anisha,69.71084,4.750582,15004,16,8.395534,brown bank target
Anisha,69.71084,4.750582,15005,16,8.402575,brown bank target
Anisha,69.71084,4.750582,15006,16,8.409467,brown bank target
Anisha,69.71084,4.750582,15007,16,8.416361,brown bank target
Anisha,69.71084,4.750582,15008,16,8.423554,brown bank target
Anisha,69.71084,4.750582,15009,16,8.430385,brown bank target
Anisha,69.71084,4.750582,15010,16,8.437297,brown bank target
Anisha,69.71084,4.750582,15011,16,8.444494,brown bank target
Anisha,69.71084,4.750582,15012,16,8.451255,brown bank target
Anisha,69.71084,4.750582,15013,16,8.458276,brown bank target
Anisha,69.71084,4.750582,15014,16,8.465091,brown bank target
Anisha,69.71084,4.750582,15015,16,8.472293,brown bank target
Anisha,69.71084,4.750582,15016,16,8.478879,brown bank target
Anisha,69.71084,4.750582,15017,16,8.485891,brown bank target
Anisha,69.71084,4.750582,15018,16,8.492814,brown bank target
Anisha,69.71084,4.750582,15019,16,8.499912,brown bank target
Anisha,69.71084,4.750582,15020,16,8.506659,brown bank target
Anisha,69.71084,4.750582,15021,16,8.513498,brown bank target
Anisha,69.71084,4.750582,15022,16,8.520438,brown bank target
Anisha,69.71084,4.750582,15023,16,8.527403,brown bank target
Anisha,69.71084,4.750582,15024,16,8.53507,brown bank target
Anisha,69.71084,4.750582,15025,16,8.541327,brown bank target
Anisha,69.71084,4.750582,15026,16,8.548342,brown bank target
Anisha,69.71084,4.750582,15027,16,8.555227,brown bank target
Anisha,69.71084,4.750582,15028,16,8.562332,brown bank target
Anisha,69.71084,4.750582,15029,16,8.569076,brown bank target
Anisha,69.71084,4.750582,15030,16,8.576339,brown bank target
Anisha,69.71084,4.750582,15031,16,8.58299,brown bank target
Anisha,69.71084,4.750582,15032,16,8.589953,brown bank target
Anisha,69.71084,4.750582,15033,16,8.596902,brown bank target
Anisha,69.71084,4.750582,15034,16,8.603783,brown bank target
Anisha,69.63892,8.306386,15035,16,8.61075,brown bank target
Anisha,69.63892,8.306386,15036,16,8.617737,brown bank target
Anisha,69.63892,8.306386,15037,16,8.625121,brown bank target
Anisha,69.63892,8.306386,15038,16,8.631754,brown bank target
Anisha,69.63892,8.306386,15039,16,8.63872,brown bank target
Anisha,69.63892,8.306386,15040,16,8.645546,brown bank target
Anisha,69.63892,8.306386,15041,16,8.652473,brown bank target
Anisha,69.63892,8.306386,15042,16,8.659489,brown bank target
Anisha,69.63892,8.306386,15043,16,8.666499,brown bank target
Anisha,69.63892,8.306386,15044,16,8.673367,brown bank target
Anisha,69.63892,8.306386,15045,16,8.680408,brown bank target
Anisha,69.63892,8.306386,15046,16,8.687252,brown bank target
Anisha,69.63892,8.306386,15047,16,8.694292,brown bank target
Anisha,69.63892,8.306386,15048,16,8.7012,brown bank target
Anisha,69.63892,8.306386,15049,16,8.708083,brown bank target
Anisha,69.63892,8.306386,15050,16,8.714999,brown bank target
Anisha,69.63892,8.306386,15051,16,8.722014,brown bank target
Anisha,69.63892,8.306386,15052,16,8.728943,brown bank target
Anisha,69.63892,8.306386,15053,16,8.736461,brown bank target
Anisha,69.63892,8.306386,15054,16,8.742801,brown bank target
Anisha,69.63892,8.306386,15055,16,8.749712,brown bank target
Anisha,69.63892,8.306386,15056,16,8.756598,brown bank target
Anisha,69.63892,8.306386,15057,16,8.763479,brown bank target
Anisha,69.63892,8.306386,15058,16,8.770443,brown bank target
Anisha,69.63892,8.306386,15059,16,8.77739,brown bank target
Anisha,69.63892,8.306386,15060,16,8.784467,brown bank target
Anisha,69.63892,8.306386,15061,16,8.791298,brown bank target
Anisha,69.63892,8.306386,15062,16,8.798223,brown bank target
Anisha,69.63892,8.306386,15063,16,8.805237,brown bank target
Anisha,69.63892,8.306386,15064,16,8.812116,brown bank target
Anisha,69.63892,8.306386,15065,16,8.819125,brown bank target
Anisha,69.60887,11.90298,15066,16,8.826032,brown bank target
Anisha,69.60887,11.90298,15067,16,8.832941,brown bank target
Anisha,69.60887,11.90298,15068,16,8.839852,brown bank target
Anisha,69.60887,11.90298,15069,16,8.846837,brown bank target
Anisha,69.60887,11.90298,15070,16,8.853817,brown bank target
Anisha,69.60887,11.90298,15071,16,8.860738,brown bank target
Anisha,69.60887,11.90298,15072,16,8.867654,brown bank target
Anisha,69.60887,11.90298,15073,16,8.874623,brown bank target
Anisha,69.60887,11.90298,15074,16,8.881905,brown bank target
Anisha,69.60887,11.90298,15075,16,8.88857,brown bank target
Anisha,69.60887,11.90298,15076,16,8.895506,brown bank target
Anisha,69.60887,11.90298,15077,16,8.902615,brown bank target
Anisha,69.60887,11.90298,15078,16,8.909538,brown bank target
Anisha,69.60887,11.90298,15079,16,8.916348,brown bank target
Anisha,69.60887,11.90298,15080,16,8.923317,brown bank target
Anisha,69.60887,11.90298,15081,16,8.930274,brown bank target
Anisha,69.60887,11.90298,15082,16,8.938082,brown bank target
Anisha,69.60887,11.90298,15083,16,8.944131,brown bank target
Anisha,69.60887,11.90298,15084,16,8.950986,brown bank target
Anisha,69.60887,11.90298,15085,16,8.95801,brown bank target
Anisha,69.60887,11.90298,15086,16,8.96483,brown bank target
Anisha,69.60887,11.90298,15087,16,8.972112,brown bank target
Anisha,69.60887,11.90298,15088,16,8.978767,brown bank target
Anisha,69.60887,11.90298,15089,16,8.985643,brown bank target
Anisha,69.60887,11.90298,15090,16,8.992583,brown bank target
Anisha,69.60887,11.90298,15091,16,8.99964,brown bank target
Anisha,69.60887,11.90298,15092,16,9.006622,brown bank target
Anisha,69.60887,11.90298,15093,16,9.013488,brown bank target
Anisha,69.60887,11.90298,15094,16,9.020348,brown bank target
Anisha,69.60887,11.90298,15095,16,9.027382,brown bank target
Anisha,69.60887,11.90298,15096,16,9.03455,brown bank target
Anisha,69.60887,11.90298,15097,16,9.041236,brown bank target
Anisha,69.52115,15.47606,15098,16,9.048251,brown bank target
Anisha,69.52115,15.47606,15099,16,9.05516,brown bank target
Anisha,69.52115,15.47606,15100,16,9.062046,brown bank target
Anisha,69.52115,15.47606,15101,16,9.069001,brown bank target
Anisha,69.52115,15.47606,15102,16,9.075946,brown bank target
Anisha,69.52115,15.47606,15103,16,9.083186,brown bank target
Anisha,69.52115,15.47606,15104,16,9.08997,brown bank target
Anisha,69.52115,15.47606,15105,16,9.09683,brown bank target
Anisha,69.52115,15.47606,15106,16,9.103836,brown bank target
Anisha,69.52115,15.47606,15107,16,9.110879,brown bank target
Anisha,69.52115,15.47606,15108,16,9.117724,brown bank target
Anisha,69.52115,15.47606,15109,16,9.124743,brown bank target
Anisha,69.52115,15.47606,15110,16,9.131601,brown bank target
Anisha,69.52115,15.47606,15111,16,9.139363,brown bank target
Anisha,69.52115,15.47606,15112,16,9.145505,brown bank target
Anisha,69.52115,15.47606,15113,16,9.152408,brown bank target
Anisha,69.52115,15.47606,15114,16,9.159434,brown bank target
Anisha,69.52115,15.47606,15115,16,9.166367,brown bank target
Anisha,69.52115,15.47606,15116,16,9.173198,brown bank target
Anisha,69.52115,15.47606,15117,16,9.180074,brown bank target
Anisha,69.52115,15.47606,15118,16,9.187215,brown bank target
Anisha,69.52115,15.47606,15119,16,9.194095,brown bank target
Anisha,69.52115,15.47606,15120,16,9.201014,brown bank target
Anisha,69.52115,15.47606,15121,16,9.207967,brown bank target
Anisha,69.52115,15.47606,15122,16,9.215014,brown bank target
Anisha,69.52115,15.47606,15123,16,9.221838,brown bank target
Anisha,69.52115,15.47606,15124,16,9.228709,brown bank target
Anisha,69.52115,15.47606,15125,16,9.235737,brown bank target
Anisha,69.52115,15.47606,15126,16,9.242622,brown bank target
Anisha,69.52115,15.47606,15127,16,9.249606,brown bank target
Anisha,69.52115,15.47606,15128,16,9.25642,brown bank target
Anisha,69.52115,15.47606,15129,16,9.263432,brown bank target
Anisha,69.49998,19.04941,15130,16,9.270454,brown bank target
Anisha,69.49998,19.04941,15131,16,9.277329,brown bank target
Anisha,69.49998,19.04941,15132,16,9.284217,brown bank target
Anisha,69.49998,19.04941,15133,16,9.29131,brown bank target
Anisha,69.49998,19.04941,15134,16,9.298182,brown bank target
Anisha,69.49998,19.04941,15135,16,9.305513,brown bank target
Anisha,69.49998,19.04941,15136,16,9.312227,brown bank target
Anisha,69.49998,19.04941,15137,16,9.319103,brown bank target
Anisha,69.49998,19.04941,15138,16,9.326045,brown bank target
Anisha,69.49998,19.04941,15139,16,9.33307,brown bank target
Anisha,69.49998,19.04941,15140,16,9.340977,brown bank target
Anisha,69.49998,19.04941,15141,16,9.346879,brown bank target
Anisha,69.49998,19.04941,15142,16,9.353837,brown bank target
Anisha,69.49998,19.04941,15143,16,9.361051,brown bank target
Anisha,69.49998,19.04941,15144,16,9.367842,brown bank target
Anisha,69.49998,19.04941,15145,16,9.374598,brown bank target
Anisha,69.49998,19.04941,15146,16,9.381613,brown bank target
Anisha,69.49998,19.04941,15147,16,9.388497,brown bank target
Anisha,69.49998,19.04941,15148,16,9.395458,brown bank target
Anisha,69.49998,19.04941,15149,16,9.402315,brown bank target
Anisha,69.49998,19.04941,15150,16,9.409245,brown bank target
Anisha,69.49998,19.04941,15151,16,9.416173,brown bank target
Anisha,69.49998,19.04941,15152,16,9.423238,brown bank target
Anisha,69.49998,19.04941,15153,16,9.430112,brown bank target
Anisha,69.49998,19.04941,15154,16,9.436996,brown bank target
Anisha,69.49998,19.04941,15155,16,9.443999,brown bank target
Anisha,69.49998,19.04941,15156,16,9.450967,brown bank target
Anisha,69.49998,19.04941,15157,16,9.457863,brown bank target
Anisha,69.49998,19.04941,15158,16,9.464831,brown bank target
Anisha,69.49998,19.04941,15159,16,9.471762,brown bank target
Anisha,69.49998,19.04941,15160,16,9.478969,brown bank target
Anisha,69.49998,19.04941,15161,16,9.485753,brown bank target
Anisha,69.49998,19.04941,15162,16,9.492954,brown bank target
Anisha,69.51641,22.61804,15163,16,9.499747,brown bank target
Anisha,69.51641,22.61804,15164,16,9.506481,brown bank target
Anisha,69.51641,22.61804,15165,16,9.513494,brown bank target
Anisha,69.51641,22.61804,15166,16,9.520408,brown bank target
Anisha,69.51641,22.61804,15167,16,9.527324,brown bank target
Anisha,69.51641,22.61804,15168,16,9.534341,brown bank target
Anisha,69.51641,22.61804,15169,16,9.541947,brown bank target
Anisha,69.51641,22.61804,15170,16,9.548249,brown bank target
Anisha,69.51641,22.61804,15171,16,9.555444,brown bank target
Anisha,69.51641,22.61804,15172,16,9.562061,brown bank target
Anisha,69.51641,22.61804,15173,16,9.569005,brown bank target
Anisha,69.51641,22.61804,15174,16,9.57598,brown bank target
Anisha,69.51641,22.61804,15175,16,9.582875,brown bank target
Anisha,69.51641,22.61804,15176,16,9.589842,brown bank target
Anisha,69.51641,22.61804,15177,16,9.596856,brown bank target
Anisha,69.51641,22.61804,15178,16,9.603701,brown bank target
Anisha,69.51641,22.61804,15179,16,9.610638,brown bank target
Anisha,69.51641,22.61804,15180,16,9.617528,brown bank target
Anisha,69.51641,22.61804,15181,16,9.62443,brown bank target
Anisha,69.51641,22.61804,15182,16,9.631504,brown bank target
Anisha,69.51641,22.61804,15183,16,9.638773,brown bank target
Anisha,69.51641,22.61804,15184,16,9.645422,brown bank target
Anisha,69.51641,22.61804,15185,16,9.652296,brown bank target
Anisha,69.51641,22.61804,15186,16,9.659198,brown bank target
Anisha,69.51641,22.61804,15187,16,9.666197,brown bank target
Anisha,69.51641,22.61804,15188,16,9.673,brown bank target
Anisha,69.51641,22.61804,15189,16,9.680092,brown bank target
Anisha,69.51641,22.61804,15190,16,9.686899,brown bank target
Anisha,69.51641,22.61804,15191,16,9.693846,brown bank target
Anisha,69.51641,22.61804,15192,16,9.700835,brown bank target
Anisha,69.51641,22.61804,15193,16,9.707808,brown bank target
Anisha,69.48202,26.19457,15194,16,9.714703,brown bank target
Anisha,69.48202,26.19457,15195,16,9.721745,brown bank target
Anisha,69.48202,26.19457,15196,16,9.728731,brown bank target
Anisha,69.48202,26.19457,15197,16,9.735714,brown bank target
Anisha,69.48202,26.19457,15198,16,9.743261,brown bank target
Anisha,69.48202,26.19457,15199,16,9.749613,brown bank target
Anisha,69.48202,26.19457,15200,16,9.756448,brown bank target
Anisha,69.48202,26.19457,15201,16,9.763526,brown bank target
Anisha,69.48202,26.19457,15202,16,9.770364,brown bank target
Anisha,69.48202,26.19457,15203,16,9.777332,brown bank target
Anisha,69.48202,26.19457,15204,16,9.784274,brown bank target
Anisha,69.48202,26.19457,15205,16,9.791149,brown bank target
Anisha,69.48202,26.19457,15206,16,9.798318,brown bank target
Anisha,69.48202,26.19457,15207,16,9.805211,brown bank target
Anisha,69.48202,26.19457,15208,16,9.812067,brown bank target
Anisha,69.48202,26.19457,15209,16,9.819324,brown bank target
Anisha,69.48202,26.19457,15210,16,9.825876,brown bank target
Anisha,69.48202,26.19457,15211,16,9.832828,brown bank target
Anisha,69.48202,26.19457,15212,16,9.839727,brown bank target
Anisha,69.48202,26.19457,15213,16,9.846723,brown bank target
Anisha,69.48202,26.19457,15214,16,9.853586,brown bank target
Anisha,69.48202,26.19457,15215,16,9.860609,brown bank target
Anisha,69.48202,26.19457,15216,16,9.867504,brown bank target
Anisha,69.48202,26.19457,15217,16,9.874442,brown bank target
Anisha,69.48202,26.19457,15218,16,9.881439,brown bank target
Anisha,69.48202,26.19457,15219,16,9.888454,brown bank target
Anisha,69.48202,26.19457,15220,16,9.89521,brown bank target
Anisha,69.48202,26.19457,15221,16,9.90218,brown bank target
Anisha,69.48202,26.19457,15222,16,9.90914,brown bank target
Anisha,69.48202,26.19457,15223,16,9.916071,brown bank target
Anisha,69.48202,26.19457,15224,16,9.923,brown bank target
Anisha,69.48202,26.19457,15225,16,9.930012,brown bank target
Anisha,69.36061,29.77411,15226,16,9.936896,brown bank target
Anisha,69.36061,29.77411,15227,16,9.94477,brown bank target
Anisha,69.36061,29.77411,15228,16,9.950927,brown bank target
Anisha,69.36061,29.77411,15229,16,9.957977,brown bank target
Anisha,69.36061,29.77411,15230,16,9.964776,brown bank target
Anisha,69.36061,29.77411,15231,16,9.971797,brown bank target
Anisha,69.36061,29.77411,15232,16,9.978677,brown bank target
Anisha,69.36061,29.77411,15233,16,9.985642,brown bank target
Anisha,69.36061,29.77411,15234,16,9.992531,brown bank target
Anisha,69.36061,29.77411,15235,16,9.999479,brown bank target
Anisha,69.36061,29.77411,15236,16,10.00641,brown bank target
Anisha,69.36061,29.77411,15237,16,10.01331,brown bank target
Anisha,69.36061,29.77411,15238,16,10.02027,brown bank target
Anisha,69.36061,29.77411,15239,16,10.0272,brown bank target
Anisha,69.36061,29.77411,15240,16,10.03414,brown bank target
Anisha,69.36061,29.77411,15241,16,10.04143,brown bank target
Anisha,69.36061,29.77411,15242,16,10.04808,brown bank target
Anisha,69.36061,29.77411,15243,16,10.05503,brown bank target
Anisha,69.36061,29.77411,15244,16,10.06182,brown bank target
Anisha,69.36061,29.77411,15245,16,10.06888,brown bank target
Anisha,69.36061,29.77411,15246,16,10.07572,brown bank target
Anisha,69.36061,29.77411,15247,16,10.08272,brown bank target
Anisha,69.36061,29.77411,15248,16,10.08963,brown bank target
Anisha,69.36061,29.77411,15249,16,10.09659,brown bank target
Anisha,69.36061,29.77411,15250,16,10.10368,brown bank target
