ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC39_t2,0,-4.1,167,1.890207,1.890207,Automobile shop,(349.1, 14.9, 355.4)
BNC39_t2,0,-4.1,168,1.897055,1.897055,Automobile shop,(349.1, 15.1, 355.5)
BNC39_t2,0,-4.1,169,1.904065,1.904065,Automobile shop,(349.1, 15.3, 355.5)
BNC39_t2,0,-4.1,170,1.911009,1.911009,Automobile shop,(349.1, 15.6, 355.6)
BNC39_t2,0,-4.1,171,1.917969,1.917969,Automobile shop,(349.1, 15.8, 355.6)
BNC39_t2,0,-4.1,172,1.924868,1.924868,Automobile shop,(349.1, 16.0, 355.6)
BNC39_t2,0,-4.1,173,1.931905,1.931905,Automobile shop,(349.2, 16.3, 355.7)
BNC39_t2,0,-4.1,174,1.938696,1.938696,Automobile shop,(349.2, 16.5, 355.7)
BNC39_t2,0,-4.1,175,1.94581,1.94581,Automobile shop,(349.3, 16.7, 355.7)
BNC39_t2,0,-4.1,176,1.952585,1.952585,Automobile shop,(349.3, 17.0, 355.7)
BNC39_t2,0,-4.1,177,1.959551,1.959551,Automobile shop,(349.3, 17.2, 355.8)
BNC39_t2,0,-4.1,178,1.96649,1.96649,Automobile shop,(349.4, 17.4, 355.8)
BNC39_t2,0,-4.1,179,1.97344,1.97344,Automobile shop,(349.4, 17.7, 355.8)
BNC39_t2,0,-4.1,180,1.980515,1.980515,Automobile shop,(349.5, 17.9, 355.8)
BNC39_t2,0,-4.1,181,1.987346,1.987346,Automobile shop,(349.5, 18.1, 355.8)
BNC39_t2,0,-4.1,182,1.994365,1.994365,Automobile shop,(349.6, 18.4, 355.9)
BNC39_t2,0,-4.1,183,2.00127,2.00127,Automobile shop,(349.6, 18.6, 355.9)
BNC39_t2,0,-4.1,184,2.008146,2.008146,Automobile shop,(349.7, 18.8, 356.0)
BNC39_t2,0,-4.1,185,2.015147,2.015147,Automobile shop,(349.8, 19.0, 356.0)
BNC39_t2,0,-4.1,186,2.022101,2.022101,Automobile shop,(349.8, 19.2, 356.0)
BNC39_t2,0,-4.1,187,2.029085,2.029085,Automobile shop,(349.9, 19.4, 356.1)
BNC39_t2,0,-4.1,188,2.035929,2.035929,Automobile shop,(350.0, 19.6, 356.1)
BNC39_t2,0,-4.1,189,2.042968,2.042968,Automobile shop,(350.1, 19.7, 356.2)
BNC39_t2,0,-4.1,190,2.049828,2.049828,Automobile shop,(350.2, 19.9, 356.2)
BNC39_t2,0,-4.1,191,2.056819,2.056819,Automobile shop,(350.3, 20.1, 356.2)
BNC39_t2,0,-4.1,192,2.063709,2.063709,Automobile shop,(350.4, 20.2, 356.3)
BNC39_t2,0,-4.1,193,2.070643,2.070643,Automobile shop,(350.5, 20.3, 356.3)
BNC39_t2,0,-4.1,194,2.077609,2.077609,Automobile shop,(350.7, 20.5, 356.3)
BNC39_t2,0,-4.1,195,2.084915,2.084915,Automobile shop,(350.9, 20.6, 356.4)
BNC39_t2,0,-4.1,196,2.091681,2.091681,Automobile shop,(351.0, 20.7, 356.4)
BNC39_t2,0,-4.1,197,2.09854,2.09854,Automobile shop,(351.2, 20.7, 356.4)
BNC39_t2,0,-4.1,198,2.105437,2.105437,Automobile shop,(351.3, 20.8, 356.4)
BNC39_t2,0,-4.1,199,2.112473,2.112473,Automobile shop,(351.4, 20.9, 356.5)
BNC39_t2,0,-4.1,200,2.119262,2.119262,Automobile shop,(351.5, 20.9, 356.5)
BNC39_t2,0,-4.1,201,2.126243,2.126243,Automobile shop,(351.5, 21.0, 356.5)
BNC39_t2,0,-4.1,202,2.133147,2.133147,Automobile shop,(351.6, 21.0, 356.5)
BNC39_t2,0,-4.1,203,2.140251,2.140251,Automobile shop,(351.6, 21.0, 356.5)
BNC39_t2,0,-4.1,204,2.147074,2.147074,Automobile shop,(351.7, 21.0, 356.5)
BNC39_t2,0,-4.1,205,2.154035,2.154035,Automobile shop,(351.7, 21.0, 356.5)
BNC39_t2,0,-4.1,206,2.161515,2.161515,Automobile shop,(351.8, 20.9, 356.5)
BNC39_t2,0,-4.1,207,2.168102,2.168102,Automobile shop,(351.8, 20.9, 356.5)
BNC39_t2,0,-4.1,208,2.174921,2.174921,Automobile shop,(351.8, 20.8, 356.4)
BNC39_t2,0,-4.1,209,2.181916,2.181916,Automobile shop,(351.8, 20.8, 356.4)
BNC39_t2,0,-4.1,210,2.188695,2.188695,Automobile shop,(351.9, 20.7, 356.4)
BNC39_t2,0,-4.1,211,2.195652,2.195652,Automobile shop,(351.9, 20.6, 356.4)
BNC39_t2,0,-4.1,212,2.202577,2.202577,Automobile shop,(351.9, 20.5, 356.4)
BNC39_t2,0,-4.1,213,2.209728,2.209728,Automobile shop,(352.0, 20.5, 356.4)
BNC39_t2,0,-4.1,214,2.216469,2.216469,Automobile shop,(352.0, 20.4, 356.4)
BNC39_t2,0,-4.1,215,2.223517,2.223517,Automobile shop,(352.0, 20.3, 356.4)
BNC39_t2,0,-4.1,216,2.230422,2.230422,Automobile shop,(352.1, 20.2, 356.4)
BNC39_t2,0,-4.1,217,2.237332,2.237332,Automobile shop,(352.1, 20.1, 356.5)
BNC39_t2,0,-4.1,218,2.244513,2.244513,Automobile shop,(352.2, 20.0, 356.5)
BNC39_t2,0,-4.1,219,2.251231,2.251231,Automobile shop,(352.2, 19.9, 356.5)
BNC39_t2,0,-4.1,220,2.258153,2.258153,Automobile shop,(352.3, 19.8, 356.5)
BNC39_t2,0,-4.1,221,2.265277,2.265277,Automobile shop,(352.3, 19.7, 356.5)
BNC39_t2,0,-4.1,222,2.272166,2.272166,Automobile shop,(352.3, 19.6, 356.4)
BNC39_t2,0,-4.1,223,2.279018,2.279018,Automobile shop,(352.3, 19.5, 356.4)
BNC39_t2,0,-4.1,224,2.285914,2.285914,Automobile shop,(352.4, 19.4, 356.4)
BNC39_t2,0,-4.1,225,2.29309,2.29309,Automobile shop,(352.4, 19.2, 356.4)
BNC39_t2,0,-4.1,226,2.299993,2.299993,Automobile shop,(352.4, 19.1, 356.3)
BNC39_t2,0,-4.1,227,2.30688,2.30688,Automobile shop,(352.4, 18.9, 356.3)
BNC39_t2,0,-4.1,228,2.313704,2.313704,Automobile shop,(352.4, 18.8, 356.2)
BNC39_t2,0,-4.1,229,2.320778,2.320778,Automobile shop,(352.4, 18.6, 356.2)
BNC39_t2,0,-4.1,230,2.327781,2.327781,Automobile shop,(352.4, 18.4, 356.1)
BNC39_t2,0,-4.1,231,2.334653,2.334653,Automobile shop,(352.4, 18.1, 356.0)
BNC39_t2,0,-4.1,232,2.341452,2.341452,Automobile shop,(352.4, 17.9, 356.0)
BNC39_t2,0,-4.1,233,2.348544,2.348544,Automobile shop,(352.4, 17.6, 355.9)
BNC39_t2,0,-4.1,234,2.355421,2.355421,Automobile shop,(352.3, 17.3, 355.9)
BNC39_t2,0,-4.1,235,2.362366,2.362366,Automobile shop,(352.3, 17.0, 355.8)
BNC39_t2,0,-4.1,236,2.369313,2.369313,Automobile shop,(352.2, 16.7, 355.8)
BNC39_t2,0,-4.1,237,2.376375,2.376375,Automobile shop,(352.2, 16.4, 355.8)
BNC39_t2,0,-4.1,238,2.383135,2.383135,Automobile shop,(352.1, 16.1, 355.8)
BNC39_t2,0,-4.1,239,2.390209,2.390209,Automobile shop,(352.1, 15.9, 355.7)
BNC39_t2,0,-4.1,240,2.397037,2.397037,Automobile shop,(352.0, 15.6, 355.7)
BNC39_t2,0,-4.1,241,2.403997,2.403997,Automobile shop,(351.9, 15.3, 355.7)
BNC39_t2,0,-4.1,242,2.410944,2.410944,Automobile shop,(351.8, 15.0, 355.7)
BNC39_t2,0,-4.1,243,2.417918,2.417918,Automobile shop,(351.7, 14.7, 355.6)
BNC39_t2,0,-4.1,244,2.425082,2.425082,Automobile shop,(351.6, 14.4, 355.6)
BNC39_t2,0,-4.1,245,2.431808,2.431808,Automobile shop,(351.5, 14.1, 355.5)
BNC39_t2,0,-4.1,246,2.438768,2.438768,Automobile shop,(351.3, 13.8, 355.4)
BNC39_t2,0,-4.1,247,2.445837,2.445837,Automobile shop,(351.1, 13.5, 355.3)
BNC39_t2,0,-4.1,248,2.452716,2.452716,Automobile shop,(351.0, 13.3, 355.3)
BNC39_t2,0,-4.1,249,2.459861,2.459861,Automobile shop,(350.9, 13.0, 355.2)
BNC39_t2,0,-4.1,250,2.466515,2.466515,Automobile shop,(350.8, 12.7, 355.1)
BNC39_t2,0,-4.1,251,2.473517,2.473517,Automobile shop,(350.7, 12.5, 355.1)
BNC39_t2,0,-4.1,252,2.480402,2.480402,Automobile shop,(350.6, 12.2, 355.1)
BNC39_t2,0,-4.1,253,2.487415,2.487415,Automobile shop,(350.5, 12.0, 355.0)
BNC39_t2,0,-4.1,254,2.494386,2.494386,Automobile shop,(350.4, 11.8, 355.0)
BNC39_t2,0,-4.1,255,2.50134,2.50134,Automobile shop,(350.3, 11.6, 355.0)
BNC39_t2,0,-4.1,256,2.508183,2.508183,Automobile shop,(350.2, 11.5, 355.0)
BNC39_t2,0,-4.1,257,2.51514,2.51514,Automobile shop,(350.2, 11.3, 355.1)
BNC39_t2,0,-4.1,258,2.522019,2.522019,Automobile shop,(350.1, 11.2, 355.1)
BNC39_t2,0,-4.1,259,2.528982,2.528982,Automobile shop,(350.1, 11.1, 355.1)
BNC39_t2,0,-4.1,260,2.536004,2.536004,Automobile shop,(350.0, 11.0, 355.2)
BNC39_t2,0,-4.1,261,2.542998,2.542998,Automobile shop,(350.0, 10.9, 355.2)
