ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC17_Y1_t2,0,-4.1,220,2.287756,2.287756,Automobile shop,(312.1, 357.2, 1.6)
BNC17_Y1_t2,0,-4.1,221,2.294802,2.294802,Automobile shop,(312.0, 357.2, 1.6)
BNC17_Y1_t2,0,-4.1,222,2.3015,2.3015,Automobile shop,(311.9, 357.3, 1.6)
BNC17_Y1_t2,0,-4.1,223,2.30866,2.30866,Automobile shop,(311.8, 357.3, 1.6)
BNC17_Y1_t2,0,-4.1,224,2.315435,2.315435,Automobile shop,(311.7, 357.4, 1.5)
BNC17_Y1_t2,0,-4.1,225,2.323016,2.323016,Automobile shop,(311.5, 357.4, 1.5)
BNC17_Y1_t2,0,-4.1,226,2.329453,2.329453,Automobile shop,(311.4, 357.5, 1.5)
BNC17_Y1_t2,0,-4.1,227,2.336105,2.336105,Automobile shop,(311.3, 357.5, 1.5)
BNC17_Y1_t2,0,-4.1,228,2.343339,2.343339,Automobile shop,(311.2, 357.6, 1.5)
BNC17_Y1_t2,0,-4.1,229,2.350207,2.350207,Automobile shop,(311.1, 357.6, 1.5)
BNC17_Y1_t2,0,-4.1,230,2.357399,2.357399,Automobile shop,(311.0, 357.6, 1.5)
BNC17_Y1_t2,0,-4.1,231,2.364129,2.364129,Automobile shop,(310.9, 357.7, 1.5)
BNC17_Y1_t2,0,-4.1,232,2.370995,2.370995,Automobile shop,(310.8, 357.7, 1.5)
BNC17_Y1_t2,0,-4.1,233,2.37815,2.37815,Automobile shop,(310.6, 357.8, 1.5)
BNC17_Y1_t2,0,-4.1,234,2.384957,2.384957,Automobile shop,(310.5, 357.8, 1.5)
BNC17_Y1_t2,0,-4.1,235,2.391826,2.391826,Automobile shop,(310.4, 357.9, 1.5)
BNC17_Y1_t2,0,-4.1,236,2.398884,2.398884,Automobile shop,(310.3, 357.9, 1.4)
BNC17_Y1_t2,0,-4.1,237,2.405723,2.405723,Automobile shop,(310.2, 357.9, 1.4)
BNC17_Y1_t2,0,-4.1,238,2.412779,2.412779,Automobile shop,(310.0, 358.0, 1.4)
BNC17_Y1_t2,0,-4.1,239,2.419674,2.419674,Automobile shop,(309.9, 358.0, 1.5)
BNC17_Y1_t2,0,-4.1,240,2.426695,2.426695,Automobile shop,(309.8, 358.0, 1.5)
BNC17_Y1_t2,0,-4.1,241,2.43383,2.43383,Automobile shop,(309.7, 358.1, 1.5)
BNC17_Y1_t2,0,-4.1,242,2.440426,2.440426,Automobile shop,(309.5, 358.1, 1.4)
BNC17_Y1_t2,0,-4.1,243,2.447221,2.447221,Automobile shop,(309.4, 358.2, 1.4)
BNC17_Y1_t2,0,-4.1,244,2.4543,2.4543,Automobile shop,(309.3, 358.2, 1.4)
BNC17_Y1_t2,0,-4.1,245,2.46115,2.46115,Automobile shop,(309.2, 358.3, 1.4)
BNC17_Y1_t2,0,-4.1,246,2.468254,2.468254,Automobile shop,(309.1, 358.3, 1.4)
BNC17_Y1_t2,0,-4.1,247,2.475309,2.475309,Automobile shop,(309.0, 358.4, 1.4)
BNC17_Y1_t2,0,-4.1,248,2.482043,2.482043,Automobile shop,(308.9, 358.5, 1.4)
BNC17_Y1_t2,0,-4.1,249,2.489186,2.489186,Automobile shop,(308.8, 358.5, 1.3)
BNC17_Y1_t2,0,-4.1,250,2.495803,2.495803,Automobile shop,(308.7, 358.6, 1.3)
BNC17_Y1_t2,0,-4.1,251,2.502707,2.502707,Automobile shop,(308.6, 358.7, 1.3)
