ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC26_B1,0,-4.1,251,2.489993,2.489993,Automobile shop,(3.2, 6.6, 0.9)
BNC26_B1,0,-4.1,252,2.496914,2.496914,Automobile shop,(3.3, 6.6, 0.9)
BNC26_B1,0,-4.1,253,2.503944,2.503944,Automobile shop,(3.3, 6.7, 0.9)
BNC26_B1,0,-4.1,254,2.51075,2.51075,Automobile shop,(3.3, 6.7, 0.9)
BNC26_B1,0,-4.1,255,2.519907,2.519907,Automobile shop,(3.3, 6.8, 0.9)
BNC26_B1,0,-4.1,256,2.524701,2.524701,Automobile shop,(3.3, 6.8, 0.8)
BNC26_B1,0,-4.1,257,2.531799,2.531799,Automobile shop,(3.3, 6.9, 0.8)
BNC26_B1,0,-4.1,258,2.53853,2.53853,Automobile shop,(3.3, 6.9, 0.8)
BNC26_B1,0,-4.1,259,2.545852,2.545852,Automobile shop,(3.3, 6.9, 0.8)
BNC26_B1,0,-4.1,260,2.552394,2.552394,Automobile shop,(3.3, 7.0, 0.7)
BNC26_B1,0,-4.1,261,2.559445,2.559445,Automobile shop,(3.3, 7.1, 0.7)
BNC26_B1,0,-4.1,262,2.566388,2.566388,Automobile shop,(3.3, 7.1, 0.7)
BNC26_B1,0,-4.1,263,2.573208,2.573208,Automobile shop,(3.3, 7.1, 0.7)
BNC26_B1,0,-4.1,264,2.580291,2.580291,Automobile shop,(3.3, 7.2, 0.7)
BNC26_B1,0,-4.1,265,2.587206,2.587206,Automobile shop,(3.3, 7.2, 0.7)
BNC26_B1,0,-4.1,266,2.59408,2.59408,Automobile shop,(3.3, 7.3, 0.7)
BNC26_B1,0,-4.1,267,2.601162,2.601162,Automobile shop,(3.3, 7.3, 0.7)
BNC26_B1,0,-4.1,268,2.608009,2.608009,Automobile shop,(3.3, 7.4, 0.7)
BNC26_B1,0,-4.1,269,2.615258,2.615258,Automobile shop,(3.3, 7.4, 0.7)
BNC26_B1,0,-4.1,270,2.621947,2.621947,Automobile shop,(3.3, 7.4, 0.7)
BNC26_B1,0,-4.1,271,2.628939,2.628939,Automobile shop,(3.3, 7.5, 0.7)
