ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC39,0,-4.1,124,1.637705,1.637705,Bank #1 || Task: None,(359.5, 0.7, 353.2)
BNC39,0,-4.1,125,1.644662,1.644662,Bank #1 || Task: None,(359.5, 0.7, 353.3)
BNC39,0,-4.1,126,1.651688,1.651688,Bank #1 || Task: None,(359.5, 0.7, 353.3)
BNC39,0,-4.1,127,1.658613,1.658613,Bank #1 || Task: None,(359.5, 0.6, 353.3)
BNC39,0,-4.1,128,1.665605,1.665605,Bank #1 || Task: None,(359.5, 0.6, 353.3)
BNC39,0,-4.1,129,1.672482,1.672482,Bank #1 || Task: None,(359.5, 0.5, 353.3)
BNC39,0,-4.1,130,1.679379,1.679379,Bank #1 || Task: None,(359.5, 0.5, 353.3)
BNC39,0,-4.1,131,1.686899,1.686899,Bank #1 || Task: None,(359.5, 0.5, 353.3)
BNC39,0,-4.1,132,1.693535,1.693535,Bank #1 || Task: None,(359.4, 0.4, 353.3)
BNC39,0,-4.1,133,1.700222,1.700222,Bank #1 || Task: None,(359.4, 0.4, 353.3)
BNC39,0,-4.1,134,1.707193,1.707193,Bank #1 || Task: None,(359.4, 0.4, 353.3)
BNC39,0,-4.1,135,1.714122,1.714122,Bank #1 || Task: None,(359.4, 0.3, 353.3)
BNC39,0,-4.1,136,1.721152,1.721152,Bank #1 || Task: None,(359.4, 0.3, 353.3)
BNC39,0,-4.1,137,1.728417,1.728417,Bank #1 || Task: None,(359.4, 0.3, 353.3)
BNC39,0,-4.1,138,1.735028,1.735028,Bank #1 || Task: None,(359.4, 0.3, 353.3)
BNC39,0,-4.1,139,1.741879,1.741879,Bank #1 || Task: None,(359.4, 0.2, 353.3)
BNC39,0,-4.1,140,1.74886,1.74886,Bank #1 || Task: None,(359.4, 0.2, 353.4)
BNC39,0,-4.1,141,1.755773,1.755773,Bank #1 || Task: None,(359.3, 0.2, 353.4)
BNC39,0,-4.1,142,1.763815,1.763815,Bank #1 || Task: None,(359.3, 0.2, 353.4)
BNC39,0,-4.1,143,1.769693,1.769693,Bank #1 || Task: None,(359.3, 0.1, 353.4)
BNC39,0,-4.1,144,1.776657,1.776657,Bank #1 || Task: None,(359.3, 0.1, 353.4)
BNC39,0,-4.1,145,1.783611,1.783611,Bank #1 || Task: None,(359.3, 0.1, 353.4)
BNC39,0,-4.1,146,1.790707,1.790707,Bank #1 || Task: None,(359.3, 0.1, 353.4)
BNC39,0,-4.1,147,1.797559,1.797559,Bank #1 || Task: None,(359.4, 0.1, 353.4)
BNC39,0,-4.1,148,1.804417,1.804417,Bank #1 || Task: None,(359.4, 0.0, 353.4)
BNC39,0,-4.1,149,1.811381,1.811381,Bank #1 || Task: None,(359.4, 0.0, 353.4)
BNC39,0,-4.1,150,1.818384,1.818384,Bank #1 || Task: None,(359.4, 360.0, 353.4)
BNC39,0,-4.1,151,1.825305,1.825305,Bank #1 || Task: None,(359.4, 360.0, 353.4)
BNC39,0,-4.1,152,1.832119,1.832119,Bank #1 || Task: None,(359.4, 359.9, 353.4)
BNC39,0,-4.1,153,1.839151,1.839151,Bank #1 || Task: None,(359.4, 359.9, 353.4)
BNC39,0,-4.1,154,1.846149,1.846149,Bank #1 || Task: None,(359.4, 359.9, 353.4)
BNC39,0,-4.1,155,1.853196,1.853196,Bank #1 || Task: None,(359.4, 359.9, 353.4)
BNC39,0,-4.1,156,1.859976,1.859976,Bank #1 || Task: None,(359.4, 359.9, 353.4)
BNC39,0,-4.1,157,1.866917,1.866917,Bank #1 || Task: None,(359.4, 359.8, 353.4)
BNC39,0,-4.1,158,1.873812,1.873812,Bank #1 || Task: None,(359.3, 359.8, 353.5)
BNC39,0,-4.1,159,1.880786,1.880786,Bank #1 || Task: None,(359.3, 359.8, 353.5)
BNC39,0,-4.1,160,1.887825,1.887825,Bank #1 || Task: None,(359.3, 359.8, 353.5)
BNC39,0,-4.1,161,1.894654,1.894654,Bank #1 || Task: None,(359.3, 359.8, 353.5)
BNC39,0,-4.1,162,1.901585,1.901585,Bank #1 || Task: None,(359.3, 359.8, 353.5)
BNC39,0,-4.1,163,1.908783,1.908783,Bank #1 || Task: None,(359.3, 359.7, 353.5)
BNC39,0,-4.1,164,1.915482,1.915482,Bank #1 || Task: None,(359.3, 359.7, 353.5)
BNC39,0,-4.1,165,1.922462,1.922462,Bank #1 || Task: None,(359.3, 359.7, 353.5)
BNC39,0,-4.1,166,1.929384,1.929384,Bank #1 || Task: None,(359.3, 359.7, 353.5)
BNC39,0,-4.1,167,1.936402,1.936402,Bank #1 || Task: None,(359.3, 359.7, 353.5)
BNC39,0,-4.1,168,1.943253,1.943253,Bank #1 || Task: None,(359.3, 359.7, 353.5)
BNC39,0,-4.1,169,1.950194,1.950194,Bank #1 || Task: None,(359.3, 359.6, 353.5)
BNC39,0,-4.1,170,1.957132,1.957132,Bank #1 || Task: None,(359.3, 359.6, 353.5)
BNC39,0,-4.1,171,1.965183,1.965183,Bank #1 || Task: None,(359.3, 359.6, 353.5)
BNC39,0,-4.1,172,1.971096,1.971096,Bank #1 || Task: None,(359.3, 359.6, 353.5)
BNC39,0,-4.1,173,1.978009,1.978009,Bank #1 || Task: None,(359.3, 359.5, 353.5)
BNC39,0,-4.1,174,1.985148,1.985148,Bank #1 || Task: None,(359.3, 359.5, 353.5)
BNC39,0,-4.1,175,1.991928,1.991928,Bank #1 || Task: None,(359.3, 359.5, 353.5)
BNC39,0,-4.1,176,1.998969,1.998969,Bank #1 || Task: None,(359.3, 359.5, 353.5)
BNC39,0,-4.1,177,2.005754,2.005754,Bank #1 || Task: None,(359.3, 359.5, 353.5)
BNC39,0,-4.1,178,2.012794,2.012794,Bank #1 || Task: None,(359.3, 359.5, 353.5)
BNC39,0,-4.1,179,2.019667,2.019667,Bank #1 || Task: None,(359.3, 359.4, 353.5)
BNC39,0,-4.1,180,2.026563,2.026563,Bank #1 || Task: None,(359.3, 359.4, 353.6)
BNC39,0,-4.1,181,2.033508,2.033508,Bank #1 || Task: None,(359.3, 359.4, 353.6)
BNC39,0,-4.1,182,2.040441,2.040441,Bank #1 || Task: None,(359.3, 359.3, 353.6)
BNC39,0,-4.1,183,2.047434,2.047434,Bank #1 || Task: None,(359.3, 359.3, 353.6)
BNC39,0,-4.1,184,2.054365,2.054365,Bank #1 || Task: None,(359.2, 359.3, 353.6)
BNC39,0,-4.1,185,2.061526,2.061526,Bank #1 || Task: None,(359.2, 359.3, 353.6)
