ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC06_Y1,0,-4.1,152,1.850585,1.850585,Bank #1 || Task: None,(8.2, 1.2, 2.7)
BNC06_Y1,0,-4.1,153,1.857502,1.857502,Bank #1 || Task: None,(8.1, 1.2, 2.7)
BNC06_Y1,0,-4.1,154,1.864432,1.864432,Bank #1 || Task: None,(8.1, 1.2, 2.7)
BNC06_Y1,0,-4.1,155,1.871424,1.871424,Bank #1 || Task: None,(8.1, 1.3, 2.7)
BNC06_Y1,0,-4.1,156,1.878528,1.878528,Bank #1 || Task: None,(8.1, 1.3, 2.7)
BNC06_Y1,0,-4.1,157,1.885264,1.885264,Bank #1 || Task: None,(8.1, 1.3, 2.6)
BNC06_Y1,0,-4.1,158,1.892174,1.892174,Bank #1 || Task: None,(8.1, 1.3, 2.7)
BNC06_Y1,0,-4.1,159,1.899218,1.899218,Bank #1 || Task: None,(8.1, 1.3, 2.7)
BNC06_Y1,0,-4.1,160,1.906149,1.906149,Bank #1 || Task: None,(8.1, 1.3, 2.6)
BNC06_Y1,0,-4.1,161,1.912983,1.912983,Bank #1 || Task: None,(8.0, 1.3, 2.6)
BNC06_Y1,0,-4.1,162,1.92,1.92,Bank #1 || Task: None,(8.0, 1.3, 2.6)
BNC06_Y1,0,-4.1,163,1.927163,1.927163,Bank #1 || Task: None,(8.0, 1.3, 2.6)
BNC06_Y1,0,-4.1,164,1.934133,1.934133,Bank #1 || Task: None,(7.9, 1.3, 2.6)
BNC06_Y1,0,-4.1,165,1.940837,1.940837,Bank #1 || Task: None,(7.9, 1.3, 2.6)
BNC06_Y1,0,-4.1,166,1.947816,1.947816,Bank #1 || Task: None,(7.9, 1.3, 2.6)
BNC06_Y1,0,-4.1,167,1.95475,1.95475,Bank #1 || Task: None,(7.8, 1.4, 2.6)
BNC06_Y1,0,-4.1,168,1.961663,1.961663,Bank #1 || Task: None,(7.8, 1.4, 2.6)
BNC06_Y1,0,-4.1,169,1.968594,1.968594,Bank #1 || Task: None,(7.8, 1.4, 2.6)
BNC06_Y1,0,-4.1,170,1.976885,1.976885,Bank #1 || Task: None,(7.8, 1.4, 2.6)
BNC06_Y1,0,-4.1,171,1.982573,1.982573,Bank #1 || Task: None,(7.8, 1.4, 2.6)
BNC06_Y1,0,-4.1,172,1.989446,1.989446,Bank #1 || Task: None,(7.7, 1.4, 2.6)
BNC06_Y1,0,-4.1,173,1.996416,1.996416,Bank #1 || Task: None,(7.7, 1.4, 2.6)
BNC06_Y1,0,-4.1,174,2.003294,2.003294,Bank #1 || Task: None,(7.7, 1.4, 2.7)
BNC06_Y1,0,-4.1,175,2.010222,2.010222,Bank #1 || Task: None,(7.7, 1.4, 2.7)
BNC06_Y1,0,-4.1,176,2.017172,2.017172,Bank #1 || Task: None,(7.6, 1.4, 2.7)
BNC06_Y1,0,-4.1,177,2.024088,2.024088,Bank #1 || Task: None,(7.6, 1.4, 2.7)
BNC06_Y1,0,-4.1,178,2.031301,2.031301,Bank #1 || Task: None,(7.6, 1.4, 2.7)
BNC06_Y1,0,-4.1,179,2.038018,2.038018,Bank #1 || Task: None,(7.6, 1.4, 2.7)
BNC06_Y1,0,-4.1,180,2.044993,2.044993,Bank #1 || Task: None,(7.5, 1.4, 2.7)
BNC06_Y1,0,-4.1,181,2.051958,2.051958,Bank #1 || Task: None,(7.5, 1.4, 2.7)
BNC06_Y1,0,-4.1,182,2.058906,2.058906,Bank #1 || Task: None,(7.5, 1.4, 2.7)
BNC06_Y1,0,-4.1,183,2.065804,2.065804,Bank #1 || Task: None,(7.4, 1.4, 2.7)
BNC06_Y1,0,-4.1,184,2.072756,2.072756,Bank #1 || Task: None,(7.4, 1.4, 2.7)
BNC06_Y1,0,-4.1,185,2.079789,2.079789,Bank #1 || Task: None,(7.4, 1.4, 2.7)
BNC06_Y1,0,-4.1,186,2.086603,2.086603,Bank #1 || Task: None,(7.3, 1.4, 2.7)
BNC06_Y1,0,-4.1,187,2.093541,2.093541,Bank #1 || Task: None,(7.3, 1.4, 2.7)
BNC06_Y1,0,-4.1,188,2.100763,2.100763,Bank #1 || Task: None,(7.2, 1.4, 2.7)
BNC06_Y1,0,-4.1,189,2.107768,2.107768,Bank #1 || Task: None,(7.2, 1.4, 2.7)
BNC06_Y1,0,-4.1,190,2.114368,2.114368,Bank #1 || Task: None,(7.1, 1.4, 2.7)
BNC06_Y1,0,-4.1,191,2.121414,2.121414,Bank #1 || Task: None,(7.1, 1.4, 2.7)
BNC06_Y1,0,-4.1,192,2.128297,2.128297,Bank #1 || Task: None,(7.0, 1.4, 2.7)
BNC06_Y1,0,-4.1,193,2.135216,2.135216,Bank #1 || Task: None,(7.0, 1.4, 2.7)
BNC06_Y1,0,-4.1,194,2.142169,2.142169,Bank #1 || Task: None,(7.0, 1.4, 2.7)
BNC06_Y1,0,-4.1,195,2.149428,2.149428,Bank #1 || Task: None,(7.0, 1.4, 2.7)
BNC06_Y1,0,-4.1,196,2.156191,2.156191,Bank #1 || Task: None,(6.9, 1.4, 2.7)
BNC06_Y1,0,-4.1,197,2.163042,2.163042,Bank #1 || Task: None,(6.9, 1.5, 2.7)
BNC06_Y1,0,-4.1,198,2.170034,2.170034,Bank #1 || Task: None,(6.9, 1.5, 2.7)
BNC06_Y1,0,-4.1,199,2.178105,2.178105,Bank #1 || Task: None,(6.9, 1.5, 2.7)
BNC06_Y1,0,-4.1,200,2.183873,2.183873,Bank #1 || Task: None,(6.9, 1.5, 2.7)
BNC06_Y1,0,-4.1,201,2.190781,2.190781,Bank #1 || Task: None,(6.9, 1.5, 2.7)
BNC06_Y1,0,-4.1,202,2.197873,2.197873,Bank #1 || Task: None,(6.8, 1.5, 2.7)
BNC06_Y1,0,-4.1,203,2.204659,2.204659,Bank #1 || Task: None,(6.8, 1.6, 2.7)
BNC06_Y1,0,-4.1,204,2.211638,2.211638,Bank #1 || Task: None,(6.8, 1.6, 2.7)
BNC06_Y1,0,-4.1,205,2.21852,2.21852,Bank #1 || Task: None,(6.8, 1.6, 2.7)
BNC06_Y1,0,-4.1,206,2.225498,2.225498,Bank #1 || Task: None,(6.7, 1.6, 2.7)
BNC06_Y1,0,-4.1,207,2.232467,2.232467,Bank #1 || Task: None,(6.7, 1.6, 2.7)
BNC06_Y1,0,-4.1,208,2.23955,2.23955,Bank #1 || Task: None,(6.7, 1.6, 2.7)
BNC06_Y1,0,-4.1,209,2.24631,2.24631,Bank #1 || Task: None,(6.7, 1.6, 2.7)
BNC06_Y1,0,-4.1,210,2.253329,2.253329,Bank #1 || Task: None,(6.6, 1.6, 2.7)
BNC06_Y1,0,-4.1,211,2.260208,2.260208,Bank #1 || Task: None,(6.6, 1.7, 2.7)
BNC06_Y1,0,-4.1,212,2.267181,2.267181,Bank #1 || Task: None,(6.6, 1.7, 2.7)
BNC06_Y1,0,-4.1,213,2.274172,2.274172,Bank #1 || Task: None,(6.6, 1.7, 2.7)
BNC06_Y1,0,-4.1,214,2.281018,2.281018,Bank #1 || Task: None,(6.5, 1.7, 2.7)
BNC06_Y1,0,-4.1,215,2.288045,2.288045,Bank #1 || Task: None,(6.5, 1.7, 2.7)
BNC06_Y1,0,-4.1,216,2.295093,2.295093,Bank #1 || Task: None,(6.5, 1.7, 2.7)
BNC06_Y1,0,-4.1,217,2.301875,2.301875,Bank #1 || Task: None,(6.5, 1.7, 2.7)
BNC06_Y1,0,-4.1,218,2.30889,2.30889,Bank #1 || Task: None,(6.5, 1.7, 2.7)
BNC06_Y1,0,-4.1,219,2.315965,2.315965,Bank #1 || Task: None,(6.4, 1.7, 2.7)
BNC06_Y1,0,-4.1,220,2.322715,2.322715,Bank #1 || Task: None,(6.4, 1.7, 2.7)
BNC06_Y1,0,-4.1,221,2.329715,2.329715,Bank #1 || Task: None,(6.4, 1.7, 2.7)
BNC06_Y1,0,-4.1,222,2.336755,2.336755,Bank #1 || Task: None,(6.4, 1.8, 2.7)
BNC06_Y1,0,-4.1,223,2.343601,2.343601,Bank #1 || Task: None,(6.3, 1.8, 2.7)
BNC06_Y1,0,-4.1,224,2.350516,2.350516,Bank #1 || Task: None,(6.3, 1.8, 2.7)
BNC06_Y1,0,-4.1,225,2.357589,2.357589,Bank #1 || Task: None,(6.3, 1.8, 2.7)
BNC06_Y1,0,-4.1,226,2.36443,2.36443,Bank #1 || Task: None,(6.3, 1.8, 2.7)
BNC06_Y1,0,-4.1,227,2.371356,2.371356,Bank #1 || Task: None,(6.2, 1.8, 2.7)
BNC06_Y1,0,-4.1,228,2.379374,2.379374,Bank #1 || Task: None,(6.2, 1.8, 2.7)
BNC06_Y1,0,-4.1,229,2.385291,2.385291,Bank #1 || Task: None,(6.2, 1.8, 2.7)
BNC06_Y1,0,-4.1,230,2.392378,2.392378,Bank #1 || Task: None,(6.1, 1.8, 2.7)
BNC06_Y1,0,-4.1,231,2.399127,2.399127,Bank #1 || Task: None,(6.1, 1.9, 2.7)
BNC06_Y1,0,-4.1,232,2.406112,2.406112,Bank #1 || Task: None,(6.0, 1.9, 2.7)
BNC06_Y1,0,-4.1,233,2.413087,2.413087,Bank #1 || Task: None,(6.0, 1.9, 2.7)
BNC06_Y1,0,-4.1,234,2.420043,2.420043,Bank #1 || Task: None,(6.0, 1.9, 2.7)
BNC06_Y1,0,-4.1,235,2.42695,2.42695,Bank #1 || Task: None,(5.9, 1.9, 2.7)
BNC06_Y1,0,-4.1,236,2.433836,2.433836,Bank #1 || Task: None,(5.9, 1.9, 2.7)
BNC06_Y1,0,-4.1,237,2.440902,2.440902,Bank #1 || Task: None,(5.9, 1.9, 2.7)
BNC06_Y1,0,-4.1,238,2.447776,2.447776,Bank #1 || Task: None,(5.8, 1.9, 2.7)
BNC06_Y1,0,-4.1,239,2.454968,2.454968,Bank #1 || Task: None,(5.8, 1.9, 2.7)
BNC06_Y1,0,-4.1,240,2.461722,2.461722,Bank #1 || Task: None,(5.7, 1.9, 2.7)
BNC06_Y1,0,-4.1,241,2.468613,2.468613,Bank #1 || Task: None,(5.7, 1.9, 2.7)
BNC06_Y1,0,-4.1,242,2.475589,2.475589,Bank #1 || Task: None,(5.7, 1.9, 2.7)
