ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC06_Y1_T3,0,-4.1,147,1.760743,1.760743,Automobile shop,(350.2, 358.3, 1.0)
BNC06_Y1_T3,0,-4.1,148,1.767992,1.767992,Automobile shop,(350.6, 358.2, 1.0)
BNC06_Y1_T3,0,-4.1,149,1.774723,1.774723,Automobile shop,(351.0, 358.1, 1.0)
BNC06_Y1_T3,0,-4.1,150,1.78179,1.78179,Automobile shop,(351.3, 358.0, 1.1)
BNC06_Y1_T3,0,-4.1,151,1.788774,1.788774,Automobile shop,(351.7, 357.9, 1.1)
BNC06_Y1_T3,0,-4.1,152,1.795659,1.795659,Automobile shop,(352.1, 357.8, 1.1)
BNC06_Y1_T3,0,-4.1,153,1.802493,1.802493,Automobile shop,(352.5, 357.7, 1.1)
BNC06_Y1_T3,0,-4.1,154,1.809708,1.809708,Automobile shop,(352.8, 357.6, 1.1)
BNC06_Y1_T3,0,-4.1,155,1.816343,1.816343,Automobile shop,(353.2, 357.5, 1.1)
BNC06_Y1_T3,0,-4.1,156,1.823292,1.823292,Automobile shop,(353.6, 357.4, 1.1)
BNC06_Y1_T3,0,-4.1,157,1.830242,1.830242,Automobile shop,(353.9, 357.4, 1.1)
BNC06_Y1_T3,0,-4.1,158,1.837184,1.837184,Automobile shop,(354.3, 357.3, 1.1)
BNC06_Y1_T3,0,-4.1,159,1.844118,1.844118,Automobile shop,(354.6, 357.2, 1.1)
BNC06_Y1_T3,0,-4.1,160,1.851204,1.851204,Automobile shop,(355.0, 357.1, 1.1)
BNC06_Y1_T3,0,-4.1,161,1.858171,1.858171,Automobile shop,(355.4, 357.0, 1.1)
BNC06_Y1_T3,0,-4.1,162,1.865015,1.865015,Automobile shop,(355.7, 357.0, 1.1)
BNC06_Y1_T3,0,-4.1,163,1.872003,1.872003,Automobile shop,(356.1, 356.9, 1.1)
BNC06_Y1_T3,0,-4.1,164,1.878841,1.878841,Automobile shop,(356.5, 356.8, 1.1)
BNC06_Y1_T3,0,-4.1,165,1.885842,1.885842,Automobile shop,(356.9, 356.7, 1.1)
BNC06_Y1_T3,0,-4.1,166,1.892777,1.892777,Automobile shop,(357.3, 356.6, 1.2)
BNC06_Y1_T3,0,-4.1,167,1.899703,1.899703,Automobile shop,(357.6, 356.5, 1.2)
BNC06_Y1_T3,0,-4.1,168,1.906712,1.906712,Automobile shop,(358.1, 356.4, 1.2)
BNC06_Y1_T3,0,-4.1,169,1.913659,1.913659,Automobile shop,(358.5, 356.3, 1.2)
BNC06_Y1_T3,0,-4.1,170,1.920529,1.920529,Automobile shop,(358.9, 356.2, 1.3)
BNC06_Y1_T3,0,-4.1,171,1.927445,1.927445,Automobile shop,(359.3, 356.2, 1.2)
BNC06_Y1_T3,0,-4.1,172,1.934447,1.934447,Automobile shop,(359.7, 356.1, 1.2)
BNC06_Y1_T3,0,-4.1,173,1.941319,1.941319,Automobile shop,(0.1, 356.0, 1.2)
BNC06_Y1_T3,0,-4.1,174,1.948442,1.948442,Automobile shop,(0.5, 355.9, 1.1)
BNC06_Y1_T3,0,-4.1,175,1.955247,1.955247,Automobile shop,(0.9, 355.8, 1.1)
