ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
ShowAndTell,0,-4.1,138,1.847943,1.847943,Automobile shop,(339.9, 296.7, 6.3)
ShowAndTell,0,-4.1,139,1.855042,1.855042,Automobile shop,(339.8, 296.7, 6.3)
ShowAndTell,0,-4.1,140,1.861757,1.861757,Automobile shop,(339.7, 296.7, 6.3)
ShowAndTell,0,-4.1,141,1.868717,1.868717,Automobile shop,(339.6, 296.6, 6.3)
ShowAndTell,0,-4.1,142,1.875808,1.875808,Automobile shop,(339.5, 296.6, 6.3)
ShowAndTell,0,-4.1,143,1.88254,1.88254,Automobile shop,(339.4, 296.6, 6.4)
ShowAndTell,0,-4.1,144,1.889554,1.889554,Automobile shop,(339.3, 296.6, 6.4)
ShowAndTell,0,-4.1,145,1.896499,1.896499,Automobile shop,(339.3, 296.6, 6.4)
ShowAndTell,0,-4.1,146,1.903492,1.903492,Automobile shop,(339.2, 296.6, 6.4)
ShowAndTell,0,-4.1,147,1.910329,1.910329,Automobile shop,(339.1, 296.6, 6.4)
ShowAndTell,0,-4.1,148,1.917255,1.917255,Automobile shop,(339.0, 296.6, 6.4)
ShowAndTell,0,-4.1,149,1.924312,1.924312,Automobile shop,(338.9, 296.6, 6.4)
ShowAndTell,0,-4.1,150,1.931267,1.931267,Automobile shop,(338.8, 296.6, 6.5)
ShowAndTell,0,-4.1,151,1.938169,1.938169,Automobile shop,(338.7, 296.6, 6.5)
ShowAndTell,0,-4.1,152,1.945191,1.945191,Automobile shop,(338.7, 296.6, 6.5)
ShowAndTell,0,-4.1,153,1.951949,1.951949,Automobile shop,(338.6, 296.7, 6.5)
ShowAndTell,0,-4.1,154,1.958943,1.958943,Automobile shop,(338.5, 296.7, 6.5)
ShowAndTell,0,-4.1,155,1.965901,1.965901,Automobile shop,(338.5, 296.7, 6.5)
ShowAndTell,0,-4.1,156,1.972825,1.972825,Automobile shop,(338.4, 296.7, 6.5)
ShowAndTell,0,-4.1,157,1.983022,1.983022,Automobile shop,(338.3, 296.8, 6.4)
ShowAndTell,0,-4.1,158,1.987076,1.987076,Automobile shop,(338.2, 296.8, 6.4)
ShowAndTell,0,-4.1,159,1.993998,1.993998,Automobile shop,(338.1, 296.8, 6.4)
ShowAndTell,0,-4.1,160,2.000586,2.000586,Automobile shop,(338.0, 296.8, 6.4)
ShowAndTell,0,-4.1,161,2.007672,2.007672,Automobile shop,(337.9, 296.9, 6.4)
ShowAndTell,0,-4.1,162,2.014555,2.014555,Automobile shop,(337.9, 296.9, 6.4)
ShowAndTell,0,-4.1,163,2.021425,2.021425,Automobile shop,(337.8, 297.0, 6.4)
ShowAndTell,0,-4.1,164,2.029457,2.029457,Automobile shop,(337.8, 297.1, 6.3)
ShowAndTell,0,-4.1,165,2.035403,2.035403,Automobile shop,(337.7, 297.2, 6.3)
ShowAndTell,0,-4.1,166,2.042633,2.042633,Automobile shop,(337.8, 297.3, 6.3)
ShowAndTell,0,-4.1,167,2.049416,2.049416,Automobile shop,(337.8, 297.4, 6.2)
ShowAndTell,0,-4.1,168,2.056322,2.056322,Automobile shop,(337.8, 297.6, 6.1)
ShowAndTell,0,-4.1,169,2.063301,2.063301,Automobile shop,(337.9, 297.8, 6.0)
ShowAndTell,0,-4.1,170,2.070109,2.070109,Automobile shop,(338.1, 298.1, 5.9)
ShowAndTell,0,-4.1,171,2.077188,2.077188,Automobile shop,(338.2, 298.4, 5.8)
ShowAndTell,0,-4.1,172,2.084082,2.084082,Automobile shop,(338.5, 298.8, 5.6)
ShowAndTell,0,-4.1,173,2.091125,2.091125,Automobile shop,(338.7, 299.1, 5.5)
ShowAndTell,0,-4.1,174,2.097876,2.097876,Automobile shop,(339.0, 299.6, 5.3)
ShowAndTell,0,-4.1,175,2.104808,2.104808,Automobile shop,(339.3, 300.1, 5.2)
ShowAndTell,0,-4.1,176,2.111734,2.111734,Automobile shop,(339.7, 300.6, 5.0)
ShowAndTell,0,-4.1,177,2.118917,2.118917,Automobile shop,(340.1, 301.1, 4.9)
ShowAndTell,0,-4.1,178,2.125691,2.125691,Automobile shop,(340.6, 301.7, 4.7)
ShowAndTell,0,-4.1,179,2.132743,2.132743,Automobile shop,(341.0, 302.3, 4.6)
ShowAndTell,0,-4.1,180,2.139518,2.139518,Automobile shop,(341.5, 303.0, 4.4)
ShowAndTell,0,-4.1,181,2.146452,2.146452,Automobile shop,(342.0, 303.7, 4.3)
ShowAndTell,0,-4.1,182,2.153413,2.153413,Automobile shop,(342.6, 304.4, 4.1)
ShowAndTell,0,-4.1,183,2.160326,2.160326,Automobile shop,(343.1, 305.1, 4.0)
ShowAndTell,0,-4.1,184,2.167322,2.167322,Automobile shop,(343.7, 305.9, 3.8)
ShowAndTell,0,-4.1,185,2.174417,2.174417,Automobile shop,(344.2, 306.6, 3.7)
ShowAndTell,0,-4.1,186,2.18135,2.18135,Automobile shop,(344.8, 307.4, 3.5)
ShowAndTell,0,-4.1,187,2.188136,2.188136,Automobile shop,(345.3, 308.2, 3.3)
ShowAndTell,0,-4.1,188,2.195195,2.195195,Automobile shop,(345.9, 309.0, 3.2)
ShowAndTell,0,-4.1,189,2.202143,2.202143,Automobile shop,(346.6, 309.9, 3.1)
ShowAndTell,0,-4.1,190,2.209234,2.209234,Automobile shop,(347.2, 310.7, 2.9)
ShowAndTell,0,-4.1,191,2.215934,2.215934,Automobile shop,(347.8, 311.5, 2.8)
ShowAndTell,0,-4.1,192,2.222899,2.222899,Automobile shop,(348.4, 312.4, 2.7)
ShowAndTell,0,-4.1,193,2.229795,2.229795,Automobile shop,(349.0, 313.2, 2.6)
ShowAndTell,0,-4.1,194,2.236799,2.236799,Automobile shop,(349.6, 314.0, 2.5)
ShowAndTell,0,-4.1,195,2.243753,2.243753,Automobile shop,(350.1, 314.8, 2.4)
ShowAndTell,0,-4.1,196,2.250668,2.250668,Automobile shop,(350.7, 315.6, 2.3)
ShowAndTell,0,-4.1,197,2.257762,2.257762,Automobile shop,(351.2, 316.4, 2.2)
ShowAndTell,0,-4.1,198,2.264647,2.264647,Automobile shop,(351.8, 317.1, 2.1)
ShowAndTell,0,-4.1,199,2.271472,2.271472,Automobile shop,(352.3, 317.9, 2.0)
ShowAndTell,0,-4.1,200,2.278532,2.278532,Automobile shop,(352.9, 318.6, 2.0)
ShowAndTell,0,-4.1,201,2.285436,2.285436,Automobile shop,(353.4, 319.3, 1.9)
ShowAndTell,0,-4.1,202,2.292334,2.292334,Automobile shop,(353.9, 320.0, 1.9)
ShowAndTell,0,-4.1,203,2.299408,2.299408,Automobile shop,(354.5, 320.6, 1.8)
ShowAndTell,0,-4.1,204,2.306283,2.306283,Automobile shop,(355.0, 321.2, 1.8)
ShowAndTell,0,-4.1,205,2.313135,2.313135,Automobile shop,(355.5, 321.8, 1.7)
ShowAndTell,0,-4.1,206,2.320166,2.320166,Automobile shop,(356.0, 322.4, 1.7)
ShowAndTell,0,-4.1,207,2.327058,2.327058,Automobile shop,(356.5, 323.0, 1.6)
ShowAndTell,0,-4.1,208,2.334059,2.334059,Automobile shop,(356.9, 323.5, 1.6)
ShowAndTell,0,-4.1,209,2.341715,2.341715,Automobile shop,(357.4, 324.1, 1.5)
ShowAndTell,0,-4.1,210,2.348188,2.348188,Automobile shop,(357.8, 324.6, 1.5)
ShowAndTell,0,-4.1,211,2.355607,2.355607,Automobile shop,(358.2, 325.1, 1.5)
ShowAndTell,0,-4.1,212,2.361952,2.361952,Automobile shop,(358.5, 325.5, 1.4)
ShowAndTell,0,-4.1,213,2.368959,2.368959,Automobile shop,(358.9, 326.0, 1.4)
ShowAndTell,0,-4.1,214,2.376195,2.376195,Automobile shop,(359.3, 326.4, 1.4)
ShowAndTell,0,-4.1,215,2.382924,2.382924,Automobile shop,(359.7, 326.9, 1.3)
ShowAndTell,0,-4.1,216,2.390081,2.390081,Automobile shop,(0.0, 327.3, 1.3)
ShowAndTell,0,-4.1,217,2.39673,2.39673,Automobile shop,(0.4, 327.8, 1.2)
ShowAndTell,0,-4.1,218,2.403609,2.403609,Automobile shop,(0.7, 328.2, 1.2)
ShowAndTell,0,-4.1,219,2.410667,2.410667,Automobile shop,(1.0, 328.6, 1.2)
ShowAndTell,0,-4.1,220,2.41754,2.41754,Automobile shop,(1.3, 329.0, 1.2)
ShowAndTell,0,-4.1,221,2.424647,2.424647,Automobile shop,(1.6, 329.3, 1.2)
ShowAndTell,0,-4.1,222,2.431391,2.431391,Automobile shop,(1.8, 329.7, 1.2)
ShowAndTell,0,-4.1,223,2.438517,2.438517,Automobile shop,(2.1, 330.1, 1.2)
ShowAndTell,0,-4.1,224,2.445346,2.445346,Automobile shop,(2.3, 330.4, 1.2)
ShowAndTell,0,-4.1,225,2.452275,2.452275,Automobile shop,(2.5, 330.7, 1.2)
ShowAndTell,0,-4.1,226,2.459459,2.459459,Automobile shop,(2.7, 331.0, 1.2)
ShowAndTell,0,-4.1,227,2.466311,2.466311,Automobile shop,(2.8, 331.3, 1.2)
ShowAndTell,0,-4.1,228,2.473013,2.473013,Automobile shop,(3.0, 331.6, 1.2)
ShowAndTell,0,-4.1,229,2.480051,2.480051,Automobile shop,(3.1, 331.8, 1.2)
ShowAndTell,0,-4.1,230,2.486958,2.486958,Automobile shop,(3.2, 332.1, 1.2)
ShowAndTell,0,-4.1,231,2.493769,2.493769,Automobile shop,(3.3, 332.3, 1.1)
ShowAndTell,0,-4.1,232,2.500781,2.500781,Automobile shop,(3.4, 332.6, 1.1)
ShowAndTell,0,-4.1,233,2.507755,2.507755,Automobile shop,(3.5, 332.9, 1.1)
ShowAndTell,0,-4.1,234,2.514812,2.514812,Automobile shop,(3.5, 333.1, 1.1)
ShowAndTell,0,-4.1,235,2.521538,2.521538,Automobile shop,(3.6, 333.3, 1.0)
ShowAndTell,0,-4.1,236,2.528729,2.528729,Automobile shop,(3.6, 333.5, 1.0)
ShowAndTell,0,-4.1,237,2.535818,2.535818,Automobile shop,(3.6, 333.7, 1.0)
ShowAndTell,0,-4.1,238,2.54236,2.54236,Automobile shop,(3.6, 333.9, 1.0)
ShowAndTell,0,-4.1,239,2.549453,2.549453,Automobile shop,(3.6, 334.0, 0.9)
