ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC18_Y1_t2,0,-4.1,175,1.97026,1.97026,Automobile shop,(348.4, 349.6, 3.6)
BNC18_Y1_t2,0,-4.1,176,1.976988,1.976988,Automobile shop,(348.3, 349.6, 3.6)
BNC18_Y1_t2,0,-4.1,177,1.983751,1.983751,Automobile shop,(348.1, 349.5, 3.6)
BNC18_Y1_t2,0,-4.1,178,1.991023,1.991023,Automobile shop,(348.0, 349.5, 3.6)
BNC18_Y1_t2,0,-4.1,179,1.997677,1.997677,Automobile shop,(347.9, 349.4, 3.6)
BNC18_Y1_t2,0,-4.1,180,2.004559,2.004559,Automobile shop,(347.8, 349.4, 3.6)
BNC18_Y1_t2,0,-4.1,181,2.011562,2.011562,Automobile shop,(347.8, 349.3, 3.6)
BNC18_Y1_t2,0,-4.1,182,2.01855,2.01855,Automobile shop,(347.9, 349.3, 3.6)
BNC18_Y1_t2,0,-4.1,183,2.025454,2.025454,Automobile shop,(347.9, 349.3, 3.6)
BNC18_Y1_t2,0,-4.1,184,2.032348,2.032348,Automobile shop,(348.0, 349.3, 3.5)
BNC18_Y1_t2,0,-4.1,185,2.039088,2.039088,Automobile shop,(348.0, 349.3, 3.5)
BNC18_Y1_t2,0,-4.1,186,2.046403,2.046403,Automobile shop,(348.1, 349.3, 3.4)
BNC18_Y1_t2,0,-4.1,187,2.053179,2.053179,Automobile shop,(348.1, 349.2, 3.4)
BNC18_Y1_t2,0,-4.1,188,2.060244,2.060244,Automobile shop,(348.1, 349.2, 3.4)
BNC18_Y1_t2,0,-4.1,189,2.067142,2.067142,Automobile shop,(348.0, 349.2, 3.3)
BNC18_Y1_t2,0,-4.1,190,2.074021,2.074021,Automobile shop,(348.0, 349.2, 3.3)
BNC18_Y1_t2,0,-4.1,191,2.081013,2.081013,Automobile shop,(347.9, 349.2, 3.3)
BNC18_Y1_t2,0,-4.1,192,2.088128,2.088128,Automobile shop,(347.8, 349.2, 3.3)
BNC18_Y1_t2,0,-4.1,193,2.094781,2.094781,Automobile shop,(347.7, 349.2, 3.2)
BNC18_Y1_t2,0,-4.1,194,2.101748,2.101748,Automobile shop,(347.7, 349.2, 3.2)
BNC18_Y1_t2,0,-4.1,195,2.108808,2.108808,Automobile shop,(347.7, 349.2, 3.2)
BNC18_Y1_t2,0,-4.1,196,2.11561,2.11561,Automobile shop,(347.6, 349.2, 3.2)
BNC18_Y1_t2,0,-4.1,197,2.122599,2.122599,Automobile shop,(347.6, 349.3, 3.2)
BNC18_Y1_t2,0,-4.1,198,2.129555,2.129555,Automobile shop,(347.6, 349.3, 3.2)
BNC18_Y1_t2,0,-4.1,199,2.136598,2.136598,Automobile shop,(347.6, 349.3, 3.2)
BNC18_Y1_t2,0,-4.1,200,2.143205,2.143205,Automobile shop,(347.6, 349.4, 3.2)
BNC18_Y1_t2,0,-4.1,201,2.150121,2.150121,Automobile shop,(347.5, 349.4, 3.2)
BNC18_Y1_t2,0,-4.1,202,2.157049,2.157049,Automobile shop,(347.4, 349.4, 3.2)
BNC18_Y1_t2,0,-4.1,203,2.163994,2.163994,Automobile shop,(347.3, 349.4, 3.2)
BNC18_Y1_t2,0,-4.1,204,2.171121,2.171121,Automobile shop,(347.2, 349.4, 3.3)
BNC18_Y1_t2,0,-4.1,205,2.177896,2.177896,Automobile shop,(347.1, 349.4, 3.3)
BNC18_Y1_t2,0,-4.1,206,2.184867,2.184867,Automobile shop,(346.9, 349.4, 3.3)
BNC18_Y1_t2,0,-4.1,207,2.191676,2.191676,Automobile shop,(346.9, 349.5, 3.2)
BNC18_Y1_t2,0,-4.1,208,2.198771,2.198771,Automobile shop,(346.8, 349.5, 3.2)
BNC18_Y1_t2,0,-4.1,209,2.20576,2.20576,Automobile shop,(346.7, 349.5, 3.2)
BNC18_Y1_t2,0,-4.1,210,2.212739,2.212739,Automobile shop,(346.7, 349.6, 3.1)
BNC18_Y1_t2,0,-4.1,211,2.219598,2.219598,Automobile shop,(346.7, 349.7, 3.1)
BNC18_Y1_t2,0,-4.1,212,2.226536,2.226536,Automobile shop,(346.7, 349.8, 3.1)
BNC18_Y1_t2,0,-4.1,213,2.233489,2.233489,Automobile shop,(346.7, 349.8, 3.1)
BNC18_Y1_t2,0,-4.1,214,2.240614,2.240614,Automobile shop,(346.8, 349.9, 3.1)
BNC18_Y1_t2,0,-4.1,215,2.247397,2.247397,Automobile shop,(346.8, 350.0, 3.1)
BNC18_Y1_t2,0,-4.1,216,2.256621,2.256621,Automobile shop,(346.9, 350.1, 3.1)
BNC18_Y1_t2,0,-4.1,217,2.26132,2.26132,Automobile shop,(346.9, 350.2, 3.1)
BNC18_Y1_t2,0,-4.1,218,2.268143,2.268143,Automobile shop,(346.9, 350.4, 3.1)
BNC18_Y1_t2,0,-4.1,219,2.275213,2.275213,Automobile shop,(346.9, 350.5, 3.0)
BNC18_Y1_t2,0,-4.1,220,2.282025,2.282025,Automobile shop,(346.8, 350.6, 3.0)
BNC18_Y1_t2,0,-4.1,221,2.289017,2.289017,Automobile shop,(346.8, 350.6, 3.0)
BNC18_Y1_t2,0,-4.1,222,2.296071,2.296071,Automobile shop,(346.7, 350.7, 3.0)
BNC18_Y1_t2,0,-4.1,223,2.302861,2.302861,Automobile shop,(346.7, 350.8, 2.9)
BNC18_Y1_t2,0,-4.1,224,2.309825,2.309825,Automobile shop,(346.6, 350.9, 2.9)
BNC18_Y1_t2,0,-4.1,225,2.31688,2.31688,Automobile shop,(346.6, 351.0, 2.9)
BNC18_Y1_t2,0,-4.1,226,2.32375,2.32375,Automobile shop,(346.5, 351.1, 2.8)
BNC18_Y1_t2,0,-4.1,227,2.330735,2.330735,Automobile shop,(346.5, 351.1, 2.8)
BNC18_Y1_t2,0,-4.1,228,2.337596,2.337596,Automobile shop,(346.5, 351.2, 2.8)
BNC18_Y1_t2,0,-4.1,229,2.344584,2.344584,Automobile shop,(346.4, 351.3, 2.7)
BNC18_Y1_t2,0,-4.1,230,2.351505,2.351505,Automobile shop,(346.4, 351.4, 2.7)
BNC18_Y1_t2,0,-4.1,231,2.358524,2.358524,Automobile shop,(346.5, 351.5, 2.7)
BNC18_Y1_t2,0,-4.1,232,2.36542,2.36542,Automobile shop,(346.5, 351.6, 2.7)
BNC18_Y1_t2,0,-4.1,233,2.372332,2.372332,Automobile shop,(346.5, 351.8, 2.7)
BNC18_Y1_t2,0,-4.1,234,2.379266,2.379266,Automobile shop,(346.6, 351.9, 2.7)
BNC18_Y1_t2,0,-4.1,235,2.386311,2.386311,Automobile shop,(346.6, 352.0, 2.6)
BNC18_Y1_t2,0,-4.1,236,2.393277,2.393277,Automobile shop,(346.6, 352.1, 2.6)
BNC18_Y1_t2,0,-4.1,237,2.400173,2.400173,Automobile shop,(346.6, 352.2, 2.6)
BNC18_Y1_t2,0,-4.1,238,2.407098,2.407098,Automobile shop,(346.6, 352.2, 2.6)
BNC18_Y1_t2,0,-4.1,239,2.414102,2.414102,Automobile shop,(346.6, 352.3, 2.6)
